1,1.1mp.cws.pittsburgh.whole,,,,,,,,,,,,,,,
,train,,,v1,,,v2,,,v3,,,v4,,,occp
Date/Time,training,[1] System Node Mass Flow Rate (kg/s),,testing1,,,testing2,,,testing3,,,testing4,,,
2002/6/1 19:30,-398060.8823,77.3421103,0.50851854,-295207.4692,95.57025084,0.628367189,-259367.3496,95.57025084,0.628367189,-287168.4847,95.57025084,0.628367189,-249771.6695,95.57025084,0.628367189,0
2002/6/1 19:40,-394948.9528,77.3421103,0.50851854,-294168.102,95.57025084,0.628367189,-257693.5503,95.57025084,0.628367189,-285611.7311,95.57025084,0.628367189,-250451.115,95.57025084,0.628367189,0
2002/6/1 19:50,-390735.7475,77.3421103,0.50851854,-292529.4975,95.57025084,0.628367189,-258511.1285,95.57025084,0.628367189,-284295.1132,95.57025084,0.628367189,-251928.479,95.57025084,0.628367189,0
2002/6/1 20:00,-387705.532,77.3421103,0.50851854,-290555.7603,95.57025084,0.628367189,-259871.3936,95.57025084,0.628367189,-282774.436,95.57025084,0.628367189,-253441.1227,95.57025084,0.628367189,0
2002/6/1 20:10,-380193.2036,77.3421103,0.50851854,-288718.9347,95.57025084,0.628367189,-260490.6453,95.57025084,0.628367189,-281135.9787,95.57025084,0.628367189,-254138.8374,95.57025084,0.628367189,0
2002/6/1 20:20,-371553.2852,77.3421103,0.50851854,-287036.1217,95.57025084,0.628367189,-260890.6132,95.57025084,0.628367189,-279480.8251,95.57025084,0.628367189,-254584.3579,95.57025084,0.628367189,0
2002/6/1 20:30,-360989.4237,77.3421103,0.50851854,-285462.2959,95.57025084,0.628367189,-265245.4159,95.57025084,0.628367189,-277907.167,95.57025084,0.628367189,-254987.4654,95.57025084,0.628367189,0
2002/6/1 20:40,-349462.3151,77.3421103,0.50851854,-283952.3741,95.57025084,0.628367189,-269689.4257,95.57025084,0.628367189,-276424.9852,95.57025084,0.628367189,-261657.2779,95.57025084,0.628367189,0
2002/6/1 20:50,-339438.2985,77.3421103,0.50851854,-282471.7745,95.57025084,0.628367189,-277338.2678,95.57025084,0.628367189,-275699.9689,95.57025084,0.628367189,-269945.7082,95.57025084,0.628367189,0
2002/6/1 21:00,-330267.5129,77.3421103,0.50851854,-281003.2453,95.57025084,0.628367189,-284951.9552,95.57025084,0.628367189,-274404.5012,95.57025084,0.628367189,-277677.388,95.57025084,0.628367189,0
2002/6/1 21:10,-319490.7114,77.3421103,0.50851854,-278717.5801,95.57025084,0.628367189,-282276.3778,95.57025084,0.628367189,-271812.2349,95.57025084,0.628367189,-275075.8973,95.57025084,0.628367189,0
2002/6/1 21:20,-307694.1131,77.3421103,0.50851854,-276473.8297,95.57025084,0.628367189,-276563.5698,95.57025084,0.628367189,-268992.0962,95.57025084,0.628367189,-269415.833,95.57025084,0.628367189,0
2002/6/1 21:30,-292768.5336,77.3421103,0.50851854,-273903.1394,95.57025084,0.628367189,-269788.2223,95.57025084,0.628367189,-266286.9458,95.57025084,0.628367189,-262417.3734,95.57025084,0.628367189,0
2002/6/1 21:40,-277506.1333,77.3421103,0.50851854,-271389.9521,95.57025084,0.628367189,-261837.7561,95.57025084,0.628367189,-263686.2392,95.57025084,0.628367189,-254606.8095,95.57025084,0.628367189,0
2002/6/1 21:50,-260441.6402,77.3421103,0.50851854,-268678.8045,95.57025084,0.628367189,-253195.3357,95.57025084,0.628367189,-261120.9482,95.57025084,0.628367189,-246247.5637,95.57025084,0.628367189,0
2002/6/1 22:00,-244898.0702,77.3421103,0.50851854,-265881.3647,95.57025084,0.628367189,-244174.6645,95.57025084,0.628367189,-258551.1516,95.57025084,0.628367189,-237330.3576,95.57025084,0.628367189,0
2002/6/1 22:10,-240447.429,77.3421103,0.50851854,-262743.3672,95.57025084,0.628367189,-247156.3523,95.57025084,0.628367189,-255562.9499,95.57025084,0.628367189,-240297.6294,95.57025084,0.628367189,0
2002/6/1 22:20,-237705.6087,77.3421103,0.50851854,-259531.909,95.57025084,0.628367189,-253095.7646,95.57025084,0.628367189,-252412.2117,95.57025084,0.628367189,-246218.3413,95.57025084,0.628367189,0
2002/6/1 22:30,-236048.7593,77.3421103,0.50851854,-256315.9874,95.57025084,0.628367189,-259802.2799,95.57025084,0.628367189,-249568.467,95.57025084,0.628367189,-252944.2739,95.57025084,0.628367189,0
2002/6/1 22:40,-234756.2118,77.3421103,0.50851854,-253104.7472,95.57025084,0.628367189,-266778.6389,95.57025084,0.628367189,-247156.1038,95.57025084,0.628367189,-259972.0944,95.57025084,0.628367189,0
2002/6/1 22:50,-234862.459,77.3421103,0.50851854,-249916.0078,95.57025084,0.628367189,-273600.5524,95.57025084,0.628367189,-243911.8356,95.57025084,0.628367189,-266842.8182,95.57025084,0.628367189,0
2002/6/1 23:00,-235610.4321,77.3421103,0.50851854,-246718.8391,95.57025084,0.628367189,-280072.237,95.57025084,0.628367189,-240215.5695,95.57025084,0.628367189,-273363.0469,95.57025084,0.628367189,0
2002/6/1 23:10,-235763.3623,77.3421103,0.50851854,-245428.9505,95.57025084,0.628367189,-268440.0949,95.57025084,0.628367189,-238580.8943,95.57025084,0.628367189,-261586.9833,95.57025084,0.628367189,0
2002/6/1 23:20,-235373.4745,77.3421103,0.50851854,-244562.9857,95.57025084,0.628367189,-251591.8335,95.57025084,0.628367189,-237628.7909,95.57025084,0.628367189,-244760.3792,95.57025084,0.628367189,0
2002/6/1 23:30,-234121.8745,77.3421103,0.50851854,-243841.4786,95.57025084,0.628367189,-236355.5074,95.57025084,0.628367189,-236944.8956,95.57025084,0.628367189,-230814.8011,95.57025084,0.628367189,0
2002/6/1 23:40,-232705.1916,77.3421103,0.50851854,-243236.291,95.57025084,0.628367189,-225568.9633,95.57025084,0.628367189,-236393.443,95.57025084,0.628367189,-220259.5865,95.57025084,0.628367189,0
2002/6/1 23:50,-229814.7626,77.3421103,0.50851854,-242677.1585,95.57025084,0.628367189,-215246.4569,95.57025084,0.628367189,-235869.8628,95.57025084,0.628367189,-209849.1001,95.57025084,0.628367189,0
2002/6/2 0:00,-228909.9208,77.3421103,0.50851854,-242131.0194,95.57025084,0.628367189,-205236.5513,95.57025084,0.628367189,-235344.1071,95.57025084,0.628367189,-199931.8288,95.57025084,0.628367189,0
2002/6/2 0:10,-228992.5953,77.3421103,0.50851854,-240768.3428,95.57025084,0.628367189,-208553.3797,95.57025084,0.628367189,-234001.4404,95.57025084,0.628367189,-203167.2588,95.57025084,0.628367189,0
2002/6/2 0:20,-229119.6076,77.3421103,0.50851854,-239824.4078,95.57025084,0.628367189,-215742.7174,95.57025084,0.628367189,-232407.8383,95.57025084,0.628367189,-210283.787,95.57025084,0.628367189,0
2002/6/2 0:30,-228621.5537,77.3421103,0.50851854,-238238.2827,95.57025084,0.628367189,-223582.6065,95.57025084,0.628367189,-230745.6486,95.57025084,0.628367189,-218027.8197,95.57025084,0.628367189,0
2002/6/2 0:40,-227880.4332,77.3421103,0.50851854,-236200.3774,95.57025084,0.628367189,-231883.2567,95.57025084,0.628367189,-229086.3291,95.57025084,0.628367189,-226304.1328,95.57025084,0.628367189,0
2002/6/2 0:50,-227800.571,77.3421103,0.50851854,-234648.4973,95.57025084,0.628367189,-254146.3543,95.57025084,0.628367189,-227439.9697,95.57025084,0.628367189,-247550.1577,95.57025084,0.628367189,0
2002/6/2 1:00,-228012.5997,77.3421103,0.50851854,-232942.1073,95.57025084,0.628367189,-280416.7203,95.57025084,0.628367189,-225802.0847,95.57025084,0.628367189,-273703.8224,95.57025084,0.628367189,0
2002/6/2 1:10,-224907.6332,77.3421103,0.50851854,-229417.8649,95.57025084,0.628367189,-283136.8222,95.57025084,0.628367189,-223232.3249,95.57025084,0.628367189,-276533.1609,95.57025084,0.628367189,0
2002/6/2 1:20,-220632.188,77.3421103,0.50851854,-225497.3019,95.57025084,0.628367189,-279016.1444,95.57025084,0.628367189,-219601.7166,95.57025084,0.628367189,-272509.3971,95.57025084,0.628367189,0
2002/6/2 1:30,-217452.3132,77.3421103,0.50851854,-221542.9816,95.57025084,0.628367189,-271982.6996,95.57025084,0.628367189,-215362.802,95.57025084,0.628367189,-265553.7076,95.57025084,0.628367189,0
2002/6/2 1:40,-214610.3094,77.3421103,0.50851854,-217578.8679,95.57025084,0.628367189,-262950.5886,95.57025084,0.628367189,-211104.145,95.57025084,0.628367189,-256568.3327,95.57025084,0.628367189,0
2002/6/2 1:50,-210050.075,77.3421103,0.50851854,-213604.7293,95.57025084,0.628367189,-252872.0542,95.57025084,0.628367189,-207034.4958,95.57025084,0.628367189,-246524.309,95.57025084,0.628367189,0
2002/6/2 2:00,-204714.6977,77.3421103,0.50851854,-209622.2085,95.57025084,0.628367189,-242265.8605,95.57025084,0.628367189,-203744.1825,95.57025084,0.628367189,-236219.3179,95.57025084,0.628367189,0
2002/6/2 2:10,-301414.7774,77.3421103,0.50851854,-380984.1955,86.4016836,0.568084551,-373469.8823,95.57025084,0.628367189,-221716.523,95.57025084,0.628367189,-246905.3895,95.57025084,0.628367189,0
2002/6/2 2:20,-236074.2226,77.3421103,0.50851854,-389923.5342,95.57025084,0.628367189,-260917.5284,95.57025084,0.628367189,-204982.7737,95.57025084,0.628367189,-210524.178,95.57025084,0.628367189,0
2002/6/2 2:30,-231186.421,77.3421103,0.50851854,-421423.0864,95.57025084,0.628367189,-240196.6806,95.57025084,0.628367189,-203824.1102,95.57025084,0.628367189,-201091.751,95.57025084,0.628367189,0
2002/6/2 2:40,-221830.5104,77.3421103,0.50851854,-437863.7978,95.57025084,0.628367189,-227042.1863,95.57025084,0.628367189,-203437.0048,95.57025084,0.628367189,-196914.9019,95.57025084,0.628367189,0
2002/6/2 2:50,-219734.9484,77.3421103,0.50851854,-414969.8516,95.57025084,0.628367189,-221963.8426,95.57025084,0.628367189,-203821.3362,95.57025084,0.628367189,-194003.6638,95.57025084,0.628367189,0
2002/6/2 3:00,-218177.7453,77.3421103,0.50851854,-433763.1057,58.67549048,0.385786923,-218199.2147,95.57025084,0.628367189,-204168.2386,95.57025084,0.628367189,-191008.8765,95.57025084,0.628367189,0
2002/6/2 3:10,-211539.39,77.3421103,0.50851854,-330472.3415,58.90838183,0.387318166,-215045.5092,95.57025084,0.628367189,-203198.9425,95.57025084,0.628367189,-189488.9333,95.57025084,0.628367189,0
2002/6/2 3:20,-201056.746,77.3421103,0.50851854,-599539.4972,95.57025084,0.628367189,-212485.6584,95.57025084,0.628367189,-201967.581,95.57025084,0.628367189,-188355.8111,95.57025084,0.628367189,0
2002/6/2 3:30,-200129.333,77.3421103,0.50851854,-410983.7294,95.57025084,0.628367189,-210476.5766,95.57025084,0.628367189,-200717.0307,95.57025084,0.628367189,-187314.8299,95.57025084,0.628367189,0
2002/6/2 3:40,-196053.9932,77.3421103,0.50851854,-253960.5187,22.47144773,0.147748073,-210347.1149,95.57025084,0.628367189,-199457.3593,95.57025084,0.628367189,-186428.2983,95.57025084,0.628367189,0
2002/6/2 3:50,-193527.17,77.3421103,0.50851854,-511548.2035,76.16274547,0.500764305,-208864.3099,95.57025084,0.628367189,-198199.8975,95.57025084,0.628367189,-185446.615,95.57025084,0.628367189,0
2002/6/2 4:00,-191254.3516,77.3421103,0.50851854,-267041.8554,55.34346402,0.3638791,-207976.6445,95.57025084,0.628367189,-196958.5579,95.57025084,0.628367189,-184397.804,95.57025084,0.628367189,0
2002/6/2 4:10,-208400.6209,77.3421103,0.50851854,-483146.7176,95.57025084,0.628367189,-207675.7487,95.57025084,0.628367189,-195316.3171,95.57025084,0.628367189,-181482.1385,95.57025084,0.628367189,0
2002/6/2 4:20,-193324.3542,77.3421103,0.50851854,-325720.4273,95.57025084,0.628367189,-208355.2541,95.57025084,0.628367189,-193718.4674,95.57025084,0.628367189,-178192.1311,95.57025084,0.628367189,0
2002/6/2 4:30,-194978.3466,77.3421103,0.50851854,-322403.3597,95.57025084,0.628367189,-291452.6301,95.57025084,0.628367189,-192346.5826,95.57025084,0.628367189,-174874.0077,95.57025084,0.628367189,0
2002/6/2 4:40,-194629.8975,77.3421103,0.50851854,-311984.5514,66.54728846,0.437543401,-313628.3831,95.57025084,0.628367189,-190587.2805,95.57025084,0.628367189,-171682.6339,95.57025084,0.628367189,0
2002/6/2 4:50,-194058.9235,77.3421103,0.50851854,-522038.3442,95.57025084,0.628367189,-310225.2933,95.57025084,0.628367189,-188610.5523,95.57025084,0.628367189,-169193.1723,95.57025084,0.628367189,0
2002/6/2 5:00,-191793.8577,77.3421103,0.50851854,-441195.4366,95.57025084,0.628367189,-311746.1714,95.57025084,0.628367189,-186707.8501,95.57025084,0.628367189,-166524.4442,95.57025084,0.628367189,0
2002/6/2 5:10,-222943.3779,77.3421103,0.50851854,-363370.1679,95.57025084,0.628367189,-312075.9583,95.57025084,0.628367189,-187320.7975,95.57025084,0.628367189,-167926.916,95.57025084,0.628367189,0
2002/6/2 5:20,-196727.7123,77.3421103,0.50851854,-305639.6542,72.42571978,0.476193643,-310046.7427,95.57025084,0.628367189,-188571.7636,95.57025084,0.628367189,-170326.2915,95.57025084,0.628367189,0
2002/6/2 5:30,-197070.2227,77.3421103,0.50851854,-475646.2553,95.57025084,0.628367189,-311802.3613,95.57025084,0.628367189,-189911.853,95.57025084,0.628367189,-172897.9617,95.57025084,0.628367189,0
2002/6/2 5:40,-198499.1803,77.3421103,0.50851854,-270354.5328,29.10512838,0.191364023,-314101.0054,95.57025084,0.628367189,-191265.725,95.57025084,0.628367189,-175587.8809,95.57025084,0.628367189,0
2002/6/2 5:50,-200382.8887,77.3421103,0.50851854,-436421.574,68.01240244,0.447176415,-224465.7093,95.57025084,0.628367189,-192612.6156,95.57025084,0.628367189,-178520.6326,95.57025084,0.628367189,0
2002/6/2 6:00,-200927.9578,77.3421103,0.50851854,-408603.8728,95.57025084,0.628367189,-204281.4553,95.57025084,0.628367189,-193968.2179,95.57025084,0.628367189,-181622.7525,95.57025084,0.628367189,0
2002/6/2 6:10,-231291.3552,77.3421103,0.50851854,-331182.1349,95.57025084,0.628367189,-209232.2913,95.57025084,0.628367189,-197472.9623,95.57025084,0.628367189,-188392.5933,95.57025084,0.628367189,0
2002/6/2 6:20,-212159.5522,77.3421103,0.50851854,-316330.7498,95.57025084,0.628367189,-216618.15,95.57025084,0.628367189,-201414.4001,95.57025084,0.628367189,-196204.5752,95.57025084,0.628367189,0
2002/6/2 6:30,-215907.8443,77.3421103,0.50851854,-378660.7351,95.57025084,0.628367189,-236475.1676,95.57025084,0.628367189,-205534.3295,95.57025084,0.628367189,-215869.5982,95.57025084,0.628367189,0
2002/6/2 6:40,-209351.2779,77.3421103,0.50851854,-408793.9099,95.57025084,0.628367189,-265413.3787,95.57025084,0.628367189,-209506.7121,95.57025084,0.628367189,-244493.9432,95.57025084,0.628367189,0
2002/6/2 6:50,-207510.1114,77.3421103,0.50851854,-430501.9429,95.57025084,0.628367189,-294063.2207,95.57025084,0.628367189,-213383.2475,95.57025084,0.628367189,-271507.7697,95.57025084,0.628367189,0
2002/6/2 7:00,-204779.9627,77.3421103,0.50851854,-290862.5034,95.57025084,0.628367189,-323369.7428,95.57025084,0.628367189,-217309.3873,95.57025084,0.628367189,-298524.1849,95.57025084,0.628367189,0
2002/6/2 7:10,-207998.1938,77.3421103,0.50851854,-270439.5009,95.57025084,0.628367189,-526858.0663,95.57025084,0.628367189,-222088.9811,95.57025084,0.628367189,-278997.965,95.57025084,0.628367189,0.04
2002/6/2 7:20,-210670.873,77.3421103,0.50851854,-423248.9261,95.57025084,0.628367189,-456771.5914,95.57025084,0.628367189,-227474.0364,95.57025084,0.628367189,-247840.2488,95.57025084,0.628367189,0.08
2002/6/2 7:30,-216394.1343,77.3421103,0.50851854,-417988.84,95.57025084,0.628367189,-358517.9374,67.13453314,0.44140449,-233187.3492,95.57025084,0.628367189,-214395.499,95.57025084,0.628367189,0.06
2002/6/2 7:40,-217976.1709,77.3421103,0.50851854,-400470.1248,80.81111738,0.531327,-405703.083,95.57025084,0.628367189,-238975.763,95.57025084,0.628367189,-202955.3799,95.57025084,0.628367189,0.06
2002/6/2 7:50,-220795.9914,77.3421103,0.50851854,-500667.7875,95.57025084,0.628367189,-352029.4615,95.57025084,0.628367189,-243694.5103,95.57025084,0.628367189,-195296.8636,95.57025084,0.628367189,0.08
2002/6/2 8:00,-228638.8153,77.3421103,0.50851854,-346017.4285,95.57025084,0.628367189,-351589.9453,95.57025084,0.628367189,-248727.5786,95.57025084,0.628367189,-187266.5797,95.57025084,0.628367189,0.1
2002/6/2 8:10,-265705.9282,77.3421103,0.50851854,-278221.1943,95.57025084,0.628367189,-332519.829,77.56282777,0.509969741,-251518.6755,95.57025084,0.628367189,-190670.7253,95.57025084,0.628367189,0.18
2002/6/2 8:20,-376793.458,77.3421103,0.50851854,-266175.401,95.57025084,0.628367189,-391956.9764,72.68601382,0.477905057,-254432.987,95.57025084,0.628367189,-197190.5336,95.57025084,0.628367189,0.24
2002/6/2 8:30,-431879.4134,77.3421103,0.50851854,-268448.2275,95.57025084,0.628367189,-454630.3114,95.57025084,0.628367189,-258911.1036,95.57025084,0.628367189,-205664.1401,95.57025084,0.628367189,0.14
2002/6/2 8:40,-468577.8903,77.3421103,0.50851854,-270803.7008,95.57025084,0.628367189,-258537.6458,95.57025084,0.628367189,-261241.1748,95.57025084,0.628367189,-214746.1074,95.57025084,0.628367189,0.16
2002/6/2 8:50,-484544.2931,77.3421103,0.50851854,-272270.0018,95.57025084,0.628367189,-237301.3439,95.57025084,0.628367189,-263137.1979,95.57025084,0.628367189,-221379.2572,95.57025084,0.628367189,0.32
2002/6/2 9:00,-493717.3505,77.3421103,0.50851854,-273968.9401,95.57025084,0.628367189,-240600.7994,95.57025084,0.628367189,-277571.0024,95.57025084,0.628367189,-229679.6636,95.57025084,0.628367189,0.58
2002/6/2 9:10,-533781.1375,77.3421103,0.50851854,-293771.7314,95.57025084,0.628367189,-273984.9248,95.57025084,0.628367189,-325991.4081,95.57025084,0.628367189,-261069.0339,95.57025084,0.628367189,0.7
2002/6/2 9:20,-519253.176,77.3421103,0.50851854,-291026.1832,95.57025084,0.628367189,-265796.834,95.57025084,0.628367189,-368046.4327,95.57025084,0.628367189,-331443.3261,95.57025084,0.628367189,0.68
2002/6/2 9:30,-537513.9509,77.3421103,0.50851854,-300137.5563,95.57025084,0.628367189,-274934.5419,95.57025084,0.628367189,-391693.3339,95.57025084,0.628367189,-351573.3978,95.57025084,0.628367189,0.7
2002/6/2 9:40,-560542.5434,77.3421103,0.50851854,-317046.922,95.57025084,0.628367189,-288560.4693,95.57025084,0.628367189,-394728.6649,95.57025084,0.628367189,-347403.9981,95.57025084,0.628367189,0.66
2002/6/2 9:50,-584794.2141,77.3421103,0.50851854,-325642.465,95.57025084,0.628367189,-297407.6885,95.57025084,0.628367189,-378706.4148,95.57025084,0.628367189,-353459.1056,95.57025084,0.628367189,0.5
2002/6/2 10:00,-610654.7621,77.3421103,0.50851854,-307982.3738,95.57025084,0.628367189,-312192.9525,95.57025084,0.628367189,-341873.0387,95.57025084,0.628367189,-363938.5577,95.57025084,0.628367189,0.62
2002/6/2 10:10,-568958.9304,77.3421103,0.50851854,-347070.2719,95.57025084,0.628367189,-355207.1882,95.57025084,0.628367189,-362657.9716,95.57025084,0.628367189,-424835.5514,95.57025084,0.628367189,0.54
2002/6/2 10:20,-563671.4592,77.3421103,0.50851854,-315898.8304,95.57025084,0.628367189,-335329.4009,95.57025084,0.628367189,-357074.3878,95.57025084,0.628367189,-403527.5282,95.57025084,0.628367189,0.58
2002/6/2 10:30,-576618.1715,77.3421103,0.50851854,-327104.7519,95.57025084,0.628367189,-340384.3033,95.57025084,0.628367189,-373692.9613,95.57025084,0.628367189,-411906.9637,95.57025084,0.628367189,0.62
2002/6/2 10:40,-551006.6761,77.3421103,0.50851854,-329111.7803,95.57025084,0.628367189,-352055.5389,95.57025084,0.628367189,-370851.7401,95.57025084,0.628367189,-466993.0241,95.57025084,0.628367189,0.62
2002/6/2 10:50,-543035.2632,77.3421103,0.50851854,-342775.5761,95.57025084,0.628367189,-351993.3054,95.57025084,0.628367189,-365191.5907,95.57025084,0.628367189,-413748.2393,95.57025084,0.628367189,0.56
2002/6/2 11:00,-499657.6126,77.3421103,0.50851854,-338513.8727,95.57025084,0.628367189,-354391.1714,95.57025084,0.628367189,-359950.6422,95.57025084,0.628367189,-422243.3806,95.57025084,0.628367189,0.6
2002/6/2 11:10,-607308.3001,77.3421103,0.50851854,-329849.29,95.57025084,0.628367189,-358583.1621,95.57025084,0.628367189,-423135.4377,95.57025084,0.628367189,-463675.8833,95.57025084,0.628367189,0.74
2002/6/2 11:20,-467737.3013,77.3421103,0.50851854,-333911.619,95.57025084,0.628367189,-375658.2569,95.57025084,0.628367189,-477988.3643,95.57025084,0.628367189,-514403.1129,95.57025084,0.628367189,0.62
2002/6/2 11:30,-493832.0287,77.3421103,0.50851854,-328713.7446,95.57025084,0.628367189,-390747.7031,95.57025084,0.628367189,-404788.3815,95.57025084,0.628367189,-473014.9737,95.57025084,0.628367189,0.48
2002/6/2 11:40,-598921.6761,77.3421103,0.50851854,-321219.2036,95.57025084,0.628367189,-380744.8928,95.57025084,0.628367189,-351220.3285,95.57025084,0.628367189,-482128.9219,95.57025084,0.628367189,0.42
2002/6/2 11:50,-622827.3029,77.3421103,0.50851854,-319957.6667,95.57025084,0.628367189,-384591.7145,95.57025084,0.628367189,-340626.3681,95.57025084,0.628367189,-457318.212,95.57025084,0.628367189,0.38
2002/6/2 12:00,-586445.94,77.3421103,0.50851854,-319971.1877,95.57025084,0.628367189,-384236.8173,95.57025084,0.628367189,-333700.2084,95.57025084,0.628367189,-439915.4856,95.57025084,0.628367189,0.34
2002/6/2 12:10,-556191.6167,77.3421103,0.50851854,-318828.6963,95.57025084,0.628367189,-393439.6275,95.57025084,0.628367189,-376053.7395,95.57025084,0.628367189,-452902.3504,95.57025084,0.628367189,0.3
2002/6/2 12:20,-454752.0708,77.3421103,0.50851854,-317571.9097,95.57025084,0.628367189,-408032.2976,95.57025084,0.628367189,-357151.7247,95.57025084,0.628367189,-440401.5481,95.57025084,0.628367189,0.36
2002/6/2 12:30,-436969.8031,77.3421103,0.50851854,-316921.9858,95.57025084,0.628367189,-425113.9739,95.57025084,0.628367189,-330989.1392,95.57025084,0.628367189,-492868.8703,95.57025084,0.628367189,0.38
2002/6/2 12:40,-453922.956,77.3421103,0.50851854,-318542.4245,95.57025084,0.628367189,-444375.6464,95.57025084,0.628367189,-346765.5578,95.57025084,0.628367189,-523813.0358,95.57025084,0.628367189,0.44
2002/6/2 12:50,-463948.2822,77.3421103,0.50851854,-319477.3487,95.57025084,0.628367189,-465562.5458,95.57025084,0.628367189,-372286.9754,95.57025084,0.628367189,-613423.4464,95.57025084,0.628367189,0.4
2002/6/2 13:00,-452546.0875,77.3421103,0.50851854,-322240.0373,95.57025084,0.628367189,-484825.9289,95.57025084,0.628367189,-354499.8613,95.57025084,0.628367189,-649419.9224,95.57025084,0.628367189,0.4
2002/6/2 13:10,-514275.0465,77.3421103,0.50851854,-324115.0067,95.57025084,0.628367189,-483722.2901,95.57025084,0.628367189,-387051.4701,95.57025084,0.628367189,-575704.6096,95.57025084,0.628367189,0.62
2002/6/2 13:20,-529817.1001,77.3421103,0.50851854,-348971.9899,95.57025084,0.628367189,-494284.0275,95.57025084,0.628367189,-452100.2259,95.57025084,0.628367189,-639524.6098,95.57025084,0.628367189,0.7
2002/6/2 13:30,-587803.3034,77.3421103,0.50851854,-378636.8265,95.57025084,0.628367189,-512370.7245,95.57025084,0.628367189,-507342.7611,95.57025084,0.628367189,-718069.8996,95.57025084,0.628367189,0.8
