1,7.csl.vavDx.light.shanghai,,,,,,,,,,,
2,7.csl.vavDx.light.shanghai.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/6/14 8:40,23,79.6666666667,250,1.2,353,304.3333333333,22.8,72,40,3.2,264.3333333333,308.8333333333
2002/6/14 8:50,23.2,78.8333333333,250,1.25,400,300.6666666667,22.85,71.5,40,3.25,243.6666666667,324.6666666667
2002/6/14 9:00,23.4,78,250,1.3,447,297,22.9,71,40,3.3,223,340.5
2002/6/14 9:10,23.5833333333,77.1666666667,250,1.3666666667,494,293.3333333333,22.9333333333,70.6666666667,40,3.3666666667,202.3333333333,356.3333333333
2002/6/14 9:20,23.7666666667,76.3333333333,250,1.4333333333,541,289.6666666667,22.9666666667,70.3333333333,40,3.4333333333,181.6666666667,372.1666666667
2002/6/14 9:30,23.95,75.5,250,1.5,588,286,23,70,40,3.5,161,388
2002/6/14 9:40,24.1333333333,74.6666666667,250,1.5666666667,622.8333333333,270.1666666667,23.0333333333,69.6666666667,40,3.5666666667,137,385.6666666667
2002/6/14 9:50,24.3166666667,73.8333333333,250,1.6333333333,657.6666666667,254.3333333333,23.0666666667,69.3333333333,40,3.6333333333,113,383.3333333333
2002/6/14 10:00,24.5,73,250,1.7,692.5,238.5,23.1,69,40,3.7,89,381
2002/6/14 10:10,24.7,72.3333333333,256.6666666667,1.75,727.3333333333,222.6666666667,23.1166666667,69,40,3.75,65,378.6666666667
2002/6/14 10:20,24.9,71.6666666667,263.3333333333,1.8,762.1666666667,206.8333333333,23.1333333333,69,40,3.8,41,376.3333333333
2002/6/14 10:30,25.1,71,270,1.85,797,191,23.15,69,40,3.85,17,374
2002/6/14 10:40,25.3,70.3333333333,276.6666666667,1.9,803.5,186.1666666667,23.1666666667,69,40,3.9,22.3333333333,386.3333333333
2002/6/14 10:50,25.5,69.6666666667,283.3333333333,1.95,810,181.3333333333,23.1833333333,69,40,3.95,27.6666666667,398.6666666667
2002/6/14 11:00,25.7,69,290,2,816.5,176.5,23.2,69,40,4,33,411
2002/6/14 11:10,25.8,68.5,290,2.05,823,171.6666666667,23.25,68.8333333333,40,3.95,38.3333333333,423.3333333333
2002/6/14 11:20,25.9,68,290,2.1,829.5,166.8333333333,23.3,68.6666666667,40,3.9,43.6666666667,435.6666666667
2002/6/14 11:30,26,67.5,290,2.15,836,162,23.35,68.5,40,3.85,49,448
2002/6/14 11:40,26.1,67,290,2.2,816.6666666667,177.3333333333,23.4,68.3333333333,40,3.8,48.8333333333,447.3333333333
2002/6/14 11:50,26.2,66.5,290,2.25,797.3333333333,192.6666666667,23.45,68.1666666667,40,3.75,48.6666666667,446.6666666667
2002/6/14 12:00,26.3,66,290,2.3,778,208,23.5,68,40,3.7,48.5,446
2002/6/14 12:10,26.4166666667,65.5,290,2.3666666667,758.6666666667,223.3333333333,23.5666666667,67.8333333333,45,3.6333333333,48.3333333333,445.3333333333
2002/6/14 12:20,26.5333333333,65,290,2.4333333333,739.3333333333,238.6666666667,23.6333333333,67.6666666667,50,3.5666666667,48.1666666667,444.6666666667
2002/6/14 12:30,26.65,64.5,290,2.5,720,254,23.7,67.5,55,3.5,48,444
2002/6/14 12:40,26.7666666667,64,290,2.5666666667,703.3333333333,259.5,23.7666666667,67.3333333333,60,3.4333333333,49,439.5
2002/6/14 12:50,26.8833333333,63.5,290,2.6333333333,686.6666666667,265,23.8333333333,67.1666666667,65,3.3666666667,50,435
2002/6/14 13:00,27,63,290,2.7,670,270.5,23.9,67,70,3.3,51,430.5
2002/6/14 13:10,27.1,62.6666666667,286.6666666667,2.75,653.3333333333,276,23.95,66.5,70,3.25,52,426
2002/6/14 13:20,27.2,62.3333333333,283.3333333333,2.8,636.6666666667,281.5,24,66,70,3.2,53,421.5
2002/6/14 13:30,27.3,62,280,2.85,620,287,24.05,65.5,70,3.15,54,417
2002/6/14 13:40,27.4,61.6666666667,276.6666666667,2.9,590,290.8333333333,24.1,65,70,3.1,52.1666666667,406
2002/6/14 13:50,27.5,61.3333333333,273.3333333333,2.95,560,294.6666666667,24.15,64.5,70,3.05,50.3333333333,395
2002/6/14 14:00,27.6,61,270,3,530,298.5,24.2,64,70,3,48.5,384
2002/6/14 14:10,27.6,60.6666666667,270,2.95,500,302.3333333333,24.2166666667,63.5,70,2.95,46.6666666667,373
2002/6/14 14:20,27.6,60.3333333333,270,2.9,470,306.1666666667,24.2333333333,63,70,2.9,44.8333333333,362
2002/6/14 14:30,27.6,60,270,2.85,440,310,24.25,62.5,70,2.85,43,351
2002/6/14 14:40,27.6,59.6666666667,270,2.8,398.5,309,24.2666666667,62,70,2.8,42,337.1666666667
2002/6/14 14:50,27.6,59.3333333333,270,2.75,357,308,24.2833333333,61.5,70,2.75,41,323.3333333333
2002/6/14 15:00,27.6,59,270,2.7,315.5,307,24.3,61,70,2.7,40,309.5
2002/6/14 15:10,27.6,58.8333333333,270,2.6333333333,274,306,24.25,61,70,2.6333333333,39,295.6666666667
2002/6/14 15:20,27.6,58.6666666667,270,2.5666666667,232.5,305,24.2,61,70,2.5666666667,38,281.8333333333
2002/6/14 15:30,27.6,58.5,270,2.5,191,304,24.15,61,70,2.5,37,268
2002/6/14 15:40,27.6,58.3333333333,270,2.4333333333,165,283.3333333333,24.1,61,70,2.4333333333,36.1666666667,252.8333333333
2002/6/14 15:50,27.6,58.1666666667,270,2.3666666667,139,262.6666666667,24.05,61,70,2.3666666667,35.3333333333,237.6666666667
2002/6/14 16:00,27.6,58,270,2.3,113,242,24,61,70,2.3,34.5,222.5
2002/6/14 16:10,27.6,57.8333333333,270,2.25,87,221.3333333333,23.9166666667,61,70,2.25,33.6666666667,207.3333333333
2002/6/14 16:20,27.6,57.6666666667,270,2.2,61,200.6666666667,23.8333333333,61,70,2.2,32.8333333333,192.1666666667
2002/6/14 16:30,27.6,57.5,270,2.15,35,180,23.75,61,70,2.15,32,177
2002/6/14 16:40,27.6,57.3333333333,270,2.1,29.1666666667,164.6666666667,23.6666666667,61,70,2.1,27.8333333333,158
2002/6/14 16:50,27.6,57.1666666667,270,2.05,23.3333333333,149.3333333333,23.5833333333,61,70,2.05,23.6666666667,139
2002/6/14 17:00,27.6,57,270,2,17.5,134,23.5,61,70,2,19.5,120
2002/6/14 17:10,27.45,57.8333333333,270,2,11.6666666667,118.6666666667,23.3833333333,61.6666666667,70,2.05,15.3333333333,101
2002/6/14 17:20,27.3,58.6666666667,270,2,5.8333333333,103.3333333333,23.2666666667,62.3333333333,70,2.1,11.1666666667,82
2002/6/14 17:30,27.15,59.5,270,2,0,88,23.15,63,70,2.15,7,63
2002/6/14 17:40,27,60.3333333333,270,2,0,75.1666666667,23.0333333333,63.6666666667,70,2.2,6.5,54.5
2002/6/14 17:50,26.85,61.1666666667,270,2,0,62.3333333333,22.9166666667,64.3333333333,70,2.25,6,46
2002/6/14 18:00,26.7,62,270,2,0,49.5,22.8,65,70,2.3,5.5,37.5
2002/6/14 18:10,26.5333333333,62.8333333333,270,2,0,36.6666666667,22.6833333333,65.6666666667,70,2.3666666667,5,29
2002/6/14 18:20,26.3666666667,63.6666666667,270,2,0,23.8333333333,22.5666666667,66.3333333333,70,2.4333333333,4.5,20.5
2002/6/14 18:30,26.2,64.5,270,2,0,11,22.45,67,70,2.5,4,12
2002/6/14 18:40,26.0333333333,65.3333333333,270,2,0,9.1666666667,22.3333333333,67.6666666667,70,2.5666666667,3.3333333333,10
2002/6/14 18:50,25.8666666667,66.1666666667,270,2,0,7.3333333333,22.2166666667,68.3333333333,70,2.6333333333,2.6666666667,8
2002/6/14 19:00,25.7,67,270,2,0,0,22.1,69,70,2.7,0,0
2002/6/14 19:10,25.55,68,258.3333333333,2,0,0,22,69.6666666667,70,2.75,0,0
2002/6/14 19:20,25.4,69,246.6666666667,2,0,0,21.9,70.3333333333,70,2.8,0,0
2002/6/14 19:30,25.25,70,235,2,0,0,21.8,71,70,2.85,0,0
2002/6/14 19:40,25.1,71,223.3333333333,2,0,0,21.7,71.6666666667,70,2.9,0,0
2002/6/14 19:50,24.95,72,211.6666666667,2,0,0,21.6,72.3333333333,70,2.95,0,0
2002/6/14 20:00,24.8,73,200,2,0,0,21.5,73,70,3,0,0
2002/6/14 20:10,24.7,73.8333333333,200,2,0,0,21.4333333333,73.3333333333,70,2.95,0,0
2002/6/14 20:20,24.6,74.6666666667,200,2,0,0,21.3666666667,73.6666666667,70,2.9,0,0
2002/6/14 20:30,24.5,75.5,200,2,0,0,21.3,74,70,2.85,0,0
2002/6/14 20:40,24.4,76.3333333333,200,2,0,0,21.2333333333,74.3333333333,70,2.8,0,0
2002/6/14 20:50,24.3,77.1666666667,200,2,0,0,21.1666666667,74.6666666667,70,2.75,0,0
2002/6/14 21:00,24.2,78,200,2,0,0,21.1,75,70,2.7,0,0
2002/6/14 21:10,24.0833333333,78.6666666667,200,2,0,0,21.05,75.3333333333,70,2.6333333333,0,0
2002/6/14 21:20,23.9666666667,79.3333333333,200,2,0,0,21,75.6666666667,70,2.5666666667,0,0
2002/6/14 21:30,23.85,80,200,2,0,0,20.95,76,70,2.5,0,0
2002/6/14 21:40,23.7333333333,80.6666666667,200,2,0,0,20.9,76.3333333333,70,2.4333333333,0,0
2002/6/14 21:50,23.6166666667,81.3333333333,200,2,0,0,20.85,76.6666666667,70,2.3666666667,0,0
2002/6/14 22:00,23.5,82,200,2,0,0,20.8,77,70,2.3,0,0
2002/6/14 22:10,23.4,82.8333333333,196.6666666667,2,0,0,20.7333333333,77.5,70,2.25,0,0
2002/6/14 22:20,23.3,83.6666666667,193.3333333333,2,0,0,20.6666666667,78,70,2.2,0,0
2002/6/14 22:30,23.2,84.5,190,2,0,0,20.6,78.5,70,2.15,0,0
2002/6/14 22:40,23.1,85.3333333333,186.6666666667,2,0,0,20.5333333333,79,70,2.1,0,0
2002/6/14 22:50,23,86.1666666667,183.3333333333,2,0,0,20.4666666667,79.5,70,2.05,0,0
2002/6/14 23:00,22.9,87,180,2,0,0,20.4,80,70,2,0,0
2002/6/14 23:10,22.85,87.1666666667,180,1.95,0,0,20.2833333333,80.5,70,1.8833333333,0,0
2002/6/14 23:20,22.8,87.3333333333,180,1.9,0,0,20.1666666667,81,70,1.7666666667,0,0
2002/6/14 23:30,22.75,87.5,180,1.85,0,0,20.05,81.5,70,1.65,0,0
2002/6/14 23:40,22.7,87.6666666667,180,1.8,0,0,19.9333333333,82,70,1.5333333333,0,0
2002/6/14 23:50,22.65,87.8333333333,180,1.75,0,0,19.8166666667,82.5,70,1.4166666667,0,0
2002/6/15 0:00,22.6,88,180,1.7,0,0,19.7,83,70,1.3,0,0
2002/6/15 0:10,22.5666666667,88.1666666667,180,1.6333333333,0,0,19.5666666667,83.6666666667,118.3333333333,1.2,0,0
2002/6/15 0:20,22.5333333333,88.3333333333,180,1.5666666667,0,0,19.4333333333,84.3333333333,166.6666666667,1.1,0,0
2002/6/15 0:30,22.5,88.5,180,1.5,0,0,19.3,85,215,1,0,0
2002/6/15 0:40,22.4666666667,88.6666666667,180,1.4333333333,0,0,19.1666666667,85.6666666667,263.3333333333,0.9,0,0
2002/6/15 0:50,22.4333333333,88.8333333333,180,1.3666666667,0,0,19.0333333333,86.3333333333,311.6666666667,0.8,0,0
2002/6/15 1:00,22.4,89,180,1.3,0,0,18.9,87,360,0.7,0,0
2002/6/15 1:10,22.35,89.1666666667,180,1.25,0,0,18.7833333333,87.5,360,0.5833333333,0,0
2002/6/15 1:20,22.3,89.3333333333,180,1.2,0,0,18.6666666667,88,360,0.4666666667,0,0
2002/6/15 1:30,22.25,89.5,180,1.15,0,0,18.55,88.5,360,0.35,0,0
2002/6/15 1:40,22.2,89.6666666667,180,1.1,0,0,18.4333333333,89,360,0.2333333333,0,0
2002/6/15 1:50,22.15,89.8333333333,180,1.05,0,0,18.3166666667,89.5,360,0.1166666667,0,0
2002/6/15 2:00,22.1,90,180,1,0,0,18.2,90,360,0,0,0
2002/6/15 2:10,22.0666666667,90.3333333333,180,1,0,0,18.1333333333,90.3333333333,360,0,0,0
2002/6/15 2:20,22.0333333333,90.6666666667,180,1,0,0,18.0666666667,90.6666666667,360,0,0,0
2002/6/15 2:30,22,91,180,1,0,0,18,91,360,0,0,0
2002/6/15 2:40,21.9666666667,91.3333333333,180,1,0,0,17.9333333333,91.3333333333,360,0,0,0
2002/6/15 2:50,21.9333333333,91.6666666667,180,1,0,0,17.8666666667,91.6666666667,360,0,0,0
2002/6/15 3:00,21.9,92,180,1,0,0,17.8,92,360,0,0,0
2002/6/15 3:10,21.8833333333,92.1666666667,180,1,0,0,17.75,92,360,0,0,0
2002/6/15 3:20,21.8666666667,92.3333333333,180,1,0,0,17.7,92,360,0,0,0
2002/6/15 3:30,21.85,92.5,180,1,0,0,17.65,92,360,0,0,0
2002/6/15 3:40,21.8333333333,92.6666666667,180,1,0,0,17.6,92,360,0,0,0
2002/6/15 3:50,21.8166666667,92.8333333333,180,1,0,0,17.55,92,360,0,0,0
2002/6/15 4:00,21.8,93,180,1,0,0,17.5,92,360,0,0,0
2002/6/15 4:10,21.7666666667,93.3333333333,176.6666666667,1,0,0,17.4333333333,92.3333333333,360,0,0,0
2002/6/15 4:20,21.7333333333,93.6666666667,173.3333333333,1,0,0,17.3666666667,92.6666666667,360,0,0,0
2002/6/15 4:30,21.7,94,170,1,0,0,17.3,93,360,0,0,0
2002/6/15 4:40,21.6666666667,94.3333333333,166.6666666667,1,0,0,17.2333333333,93.3333333333,360,0,0,0
2002/6/15 4:50,21.6333333333,94.6666666667,163.3333333333,1,0,0,17.1666666667,93.6666666667,360,0,0,0
2002/6/15 5:00,21.6,95,160,1,0,13.5,17.1,94,360,0,1.5,8.5
2002/6/15 5:10,21.75,94.3333333333,160,1.05,0,18,17.3833333333,91.8333333333,360,0,2,11.3333333333
2002/6/15 5:20,21.9,93.6666666667,160,1.1,0,22.5,17.6666666667,89.6666666667,360,0,2.5,14.1666666667
2002/6/15 5:30,22.05,93,160,1.15,0,27,17.95,87.5,360,0,3,17
2002/6/15 5:40,22.2,92.3333333333,160,1.2,36.3333333333,42.5,18.2333333333,85.3333333333,360,0,8.5,32.5
2002/6/15 5:50,22.35,91.6666666667,160,1.25,72.6666666667,58,18.5166666667,83.1666666667,360,0,14,48
2002/6/15 6:00,22.5,91,160,1.3,109,73.5,18.8,81,360,0,19.5,63.5
2002/6/15 6:10,22.65,90.5,160,1.3666666667,145.3333333333,89,19.15,79.1666666667,360,0,25,79
2002/6/15 6:20,22.8,90,160,1.4333333333,181.6666666667,104.5,19.5,77.3333333333,360,0,30.5,94.5
2002/6/15 6:30,22.95,89.5,160,1.5,218,120,19.85,75.5,360,0,36,110
2002/6/15 6:40,23.1,89,160,1.5666666667,269.1666666667,125.3333333333,20.2,73.6666666667,360,0,50,128.8333333333
2002/6/15 6:50,23.25,88.5,160,1.6333333333,320.3333333333,130.6666666667,20.55,71.8333333333,360,0,64,147.6666666667
2002/6/15 7:00,23.4,88,160,1.7,371.5,136,20.9,70,360,0,78,166.5
2002/6/15 7:10,23.55,87.3333333333,160,1.75,422.6666666667,141.3333333333,21.25,68.5,360,0,92,185.3333333333
2002/6/15 7:20,23.7,86.6666666667,160,1.8,473.8333333333,146.6666666667,21.6,67,360,0,106,204.1666666667
2002/6/15 7:30,23.85,86,160,1.85,525,152,21.95,65.5,360,0,120,223
2002/6/15 7:40,24,85.3333333333,160,1.9,526.8333333333,161.8333333333,22.3,64,360,0,124.6666666667,238.1666666667
2002/6/15 7:50,24.15,84.6666666667,160,1.95,528.6666666667,171.6666666667,22.65,62.5,360,0,129.3333333333,253.3333333333
2002/6/15 8:00,24.3,84,160,2,530.5,181.5,23,61,360,0,134,268.5
2002/6/15 8:10,24.5166666667,83.3333333333,160,1.8833333333,532.3333333333,191.3333333333,23.2666666667,60,360,0.1166666667,138.6666666667,283.6666666667
2002/6/15 8:20,24.7333333333,82.6666666667,160,1.7666666667,534.1666666667,201.1666666667,23.5333333333,59,360,0.2333333333,143.3333333333,298.8333333333
2002/6/15 8:30,24.95,82,160,1.65,536,211,23.8,58,360,0.35,148,314
2002/6/15 8:40,25.1666666667,81.3333333333,160,1.5333333333,493.3333333333,240.1666666667,24.0666666667,57,360,0.4666666667,151.6666666667,326.1666666667
2002/6/15 8:50,25.3833333333,80.6666666667,160,1.4166666667,450.6666666667,269.3333333333,24.3333333333,56,360,0.5833333333,155.3333333333,338.3333333333
2002/6/15 9:00,25.6,80,160,1.3,408,298.5,24.6,55,360,0.7,159,350.5
2002/6/15 9:10,25.8,79.1666666667,160,1.2,365.3333333333,327.6666666667,24.7666666667,54.3333333333,306.6666666667,0.8,162.6666666667,362.6666666667
2002/6/15 9:20,26,78.3333333333,160,1.1,322.6666666667,356.8333333333,24.9333333333,53.6666666667,253.3333333333,0.9,166.3333333333,374.8333333333
2002/6/15 9:30,26.2,77.5,160,1,280,386,25.1,53,200,1,170,387
2002/6/15 9:40,26.4,76.6666666667,160,0.9,245.6666666667,387.8333333333,25.2666666667,52.3333333333,146.6666666667,1.1,178.1666666667,393.8333333333
2002/6/15 9:50,26.6,75.8333333333,160,0.8,211.3333333333,389.6666666667,25.4333333333,51.6666666667,93.3333333333,1.2,186.3333333333,400.6666666667
2002/6/15 10:00,26.8,75,160,0.7,177,391.5,25.6,51,40,1.3,194.5,407.5
2002/6/15 10:10,27.0166666667,74.3333333333,133.3333333333,0.5833333333,142.6666666667,393.3333333333,25.7166666667,50.1666666667,40,1.4166666667,202.6666666667,414.3333333333
2002/6/15 10:20,27.2333333333,73.6666666667,106.6666666667,0.4666666667,108.3333333333,395.1666666667,25.8333333333,49.3333333333,40,1.5333333333,210.8333333333,421.1666666667
2002/6/15 10:30,27.45,73,80,0.35,74,397,25.95,48.5,40,1.65,219,428
2002/6/15 10:40,27.6666666667,72.3333333333,53.3333333333,0.2333333333,71,404.1666666667,26.0666666667,47.6666666667,40,1.7666666667,233.8333333333,427
2002/6/15 10:50,27.8833333333,71.6666666667,26.6666666667,0.1166666667,68,411.3333333333,26.1833333333,46.8333333333,40,1.8833333333,248.6666666667,426
2002/6/15 11:00,28.1,71,0,0,65,418.5,26.3,46,40,2,263.5,425
2002/6/15 11:10,28.1166666667,71.1666666667,0,0.1666666667,62,425.6666666667,26.4,45.1666666667,40,2.05,278.3333333333,424
2002/6/15 11:20,28.1333333333,71.3333333333,0,0.3333333333,59,432.8333333333,26.5,44.3333333333,40,2.1,293.1666666667,423
2002/6/15 11:30,28.15,71.5,0,0.5,56,440,26.6,43.5,40,2.15,308,422
2002/6/15 11:40,28.1666666667,71.6666666667,0,0.6666666667,56,439.5,26.7,42.6666666667,40,2.2,326.1666666667,413.8333333333
2002/6/15 11:50,28.1833333333,71.8333333333,0,0.8333333333,56,439,26.8,41.8333333333,40,2.25,344.3333333333,405.6666666667
2002/6/15 12:00,28.2,72,0,1,56,438.5,26.9,41,40,2.3,362.5,397.5
2002/6/15 12:10,28.2333333333,72.1666666667,0,1.1666666667,56,438,27,40.3333333333,48.3333333333,2.3666666667,380.6666666667,389.3333333333
2002/6/15 12:20,28.2666666667,72.3333333333,0,1.3333333333,56,437.5,27.1,39.6666666667,56.6666666667,2.4333333333,398.8333333333,381.1666666667
2002/6/15 12:30,28.3,72.5,0,1.5,56,437,27.2,39,65,2.5,417,373
2002/6/15 12:40,28.3333333333,72.6666666667,0,1.6666666667,56,431.6666666667,27.3,38.3333333333,73.3333333333,2.5666666667,434,361.8333333333
2002/6/15 12:50,28.3666666667,72.8333333333,0,1.8333333333,56,426.3333333333,27.4,37.6666666667,81.6666666667,2.6333333333,451,350.6666666667
2002/6/15 13:00,28.4,73,0,2,56,421,27.5,37,90,2.7,468,339.5
2002/6/15 13:10,28.4166666667,73,26.6666666667,2.1666666667,56,415.6666666667,27.5333333333,36.6666666667,90,2.75,485,328.3333333333
2002/6/15 13:20,28.4333333333,73,53.3333333333,2.3333333333,56,410.3333333333,27.5666666667,36.3333333333,90,2.8,502,317.1666666667
2002/6/15 13:30,28.45,73,80,2.5,56,405,27.6,36,90,2.85,519,306
2002/6/15 13:40,28.4666666667,73,106.6666666667,2.6666666667,55.8333333333,395.3333333333,27.6333333333,35.6666666667,90,2.9,489.8333333333,310.1666666667
2002/6/15 13:50,28.4833333333,73,133.3333333333,2.8333333333,55.6666666667,385.6666666667,27.6666666667,35.3333333333,90,2.95,460.6666666667,314.3333333333
2002/6/15 14:00,28.5,73,160,3,55.5,376,27.7,35,90,3,431.5,318.5
2002/6/15 14:10,28.4666666667,73.1666666667,160,3,55.3333333333,366.3333333333,27.65,35.1666666667,90,3.05,402.3333333333,322.6666666667
2002/6/15 14:20,28.4333333333,73.3333333333,160,3,55.1666666667,356.6666666667,27.6,35.3333333333,90,3.1,373.1666666667,326.8333333333
2002/6/15 14:30,28.4,73.5,160,3,55,347,27.55,35.5,90,3.15,344,331
2002/6/15 14:40,28.3666666667,73.6666666667,160,3,49.5,337,27.5,35.6666666667,90,3.2,320.3333333333,324.8333333333
2002/6/15 14:50,28.3333333333,73.8333333333,160,3,44,327,27.45,35.8333333333,90,3.25,296.6666666667,318.6666666667
2002/6/15 15:00,28.3,74,160,3,38.5,317,27.4,36,90,3.3,273,312.5
2002/6/15 15:10,28.25,74.1666666667,160,3,33,307,27.2833333333,36.3333333333,90,3.3666666667,249.3333333333,306.3333333333
2002/6/15 15:20,28.2,74.3333333333,160,3,27.5,297,27.1666666667,36.6666666667,90,3.4333333333,225.6666666667,300.1666666667
2002/6/15 15:30,28.15,74.5,160,3,22,287,27.05,37,90,3.5,202,294
2002/6/15 15:40,28.1,74.6666666667,160,3,20.3333333333,270.8333333333,26.9333333333,37.3333333333,90,3.5666666667,176.1666666667,276.3333333333
2002/6/15 15:50,28.05,74.8333333333,160,3,18.6666666667,254.6666666667,26.8166666667,37.6666666667,90,3.6333333333,150.3333333333,258.6666666667
2002/6/15 16:00,28,75,160,3,17,238.5,26.7,38,90,3.7,124.5,241
2002/6/15 16:10,27.9666666667,75.1666666667,145,3,15.3333333333,222.3333333333,26.5166666667,38.6666666667,90,3.75,98.6666666667,223.3333333333
2002/6/15 16:20,27.9333333333,75.3333333333,130,3,13.6666666667,206.1666666667,26.3333333333,39.3333333333,90,3.8,72.8333333333,205.6666666667
2002/6/15 16:30,27.9,75.5,115,3,12,190,26.15,40,90,3.85,47,188
2002/6/15 16:40,27.8666666667,75.6666666667,100,3,10,170.5,25.9666666667,40.6666666667,90,3.9,40.6666666667,168.3333333333
2002/6/15 16:50,27.8333333333,75.8333333333,85,3,8,151,25.7833333333,41.3333333333,90,3.95,34.3333333333,148.6666666667
2002/6/15 17:00,27.8,76,70,3,6,131.5,25.6,42,90,4,28,129
2002/6/15 17:10,27.65,76.6666666667,70,2.95,4,112,25.4166666667,42.6666666667,90,3.8333333333,21.6666666667,109.3333333333
2002/6/15 17:20,27.5,77.3333333333,70,2.9,2,92.5,25.2333333333,43.3333333333,90,3.6666666667,15.3333333333,89.6666666667
2002/6/15 17:30,27.35,78,70,2.85,0,73,25.05,44,90,3.5,9,70
2002/6/15 17:40,27.2,78.6666666667,70,2.8,0,62,24.8666666667,44.6666666667,90,3.3333333333,8.1666666667,60.3333333333
2002/6/15 17:50,27.05,79.3333333333,70,2.75,0,51,24.6833333333,45.3333333333,90,3.1666666667,7.3333333333,50.6666666667
2002/6/15 18:00,26.9,80,70,2.7,0,40,24.5,46,90,3,6.5,41
2002/6/15 18:10,26.75,80.6666666667,70,2.6333333333,0,29,24.3666666667,46.3333333333,101.6666666667,2.8333333333,5.6666666667,31.3333333333
2002/6/15 18:20,26.6,81.3333333333,70,2.5666666667,0,18,24.2333333333,46.6666666667,113.3333333333,2.6666666667,4.8333333333,21.6666666667
2002/6/15 18:30,26.45,82,70,2.5,0,7,24.1,47,125,2.5,4,12
2002/6/15 18:40,26.3,82.6666666667,70,2.4333333333,0,5.8333333333,23.9666666667,47.3333333333,136.6666666667,2.3333333333,3.3333333333,10
2002/6/15 18:50,26.15,83.3333333333,70,2.3666666667,0,4.6666666667,23.8333333333,47.6666666667,148.3333333333,2.1666666667,2.6666666667,8
2002/6/15 19:00,26,84,70,2.3,0,0,23.7,48,160,2,0,0
2002/6/15 19:10,25.85,84.8333333333,73.3333333333,2.25,0,0,23.6166666667,48,160,1.8333333333,0,0
2002/6/15 19:20,25.7,85.6666666667,76.6666666667,2.2,0,0,23.5333333333,48,160,1.6666666667,0,0
2002/6/15 19:30,25.55,86.5,80,2.15,0,0,23.45,48,160,1.5,0,0
2002/6/15 19:40,25.4,87.3333333333,83.3333333333,2.1,0,0,23.3666666667,48,160,1.3333333333,0,0
2002/6/15 19:50,25.25,88.1666666667,86.6666666667,2.05,0,0,23.2833333333,48,160,1.1666666667,0,0
2002/6/15 20:00,25.1,89,90,2,0,0,23.2,48,160,1,0,0
2002/6/15 20:10,25.0666666667,89.3333333333,90,1.95,0,0,23.1333333333,48.5,160,1,0,0
2002/6/15 20:20,25.0333333333,89.6666666667,90,1.9,0,0,23.0666666667,49,160,1,0,0
2002/6/15 20:30,25,90,90,1.85,0,0,23,49.5,160,1,0,0
2002/6/15 20:40,24.9666666667,90.3333333333,90,1.8,0,0,22.9333333333,50,160,1,0,0
2002/6/15 20:50,24.9333333333,90.6666666667,90,1.75,0,0,22.8666666667,50.5,160,1,0,0
2002/6/15 21:00,24.9,91,90,1.7,0,0,22.8,51,160,1,0,0
2002/6/15 21:10,24.85,91.3333333333,90,1.6333333333,0,0,22.7333333333,51.3333333333,160,1,0,0
2002/6/15 21:20,24.8,91.6666666667,90,1.5666666667,0,0,22.6666666667,51.6666666667,160,1,0,0
2002/6/15 21:30,24.75,92,90,1.5,0,0,22.6,52,160,1,0,0
2002/6/15 21:40,24.7,92.3333333333,90,1.4333333333,0,0,22.5333333333,52.3333333333,160,1,0,0
2002/6/15 21:50,24.65,92.6666666667,90,1.3666666667,0,0,22.4666666667,52.6666666667,160,1,0,0
2002/6/15 22:00,24.6,93,90,1.3,0,0,22.4,53,160,1,0,0
2002/6/15 22:10,24.5666666667,93.1666666667,93.3333333333,1.25,0,0,22.3333333333,53.5,160,1,0,0
2002/6/15 22:20,24.5333333333,93.3333333333,96.6666666667,1.2,0,0,22.2666666667,54,160,1,0,0
2002/6/15 22:30,24.5,93.5,100,1.15,0,0,22.2,54.5,160,1,0,0
2002/6/15 22:40,24.4666666667,93.6666666667,103.3333333333,1.1,0,0,22.1333333333,55,160,1,0,0
2002/6/15 22:50,24.4333333333,93.8333333333,106.6666666667,1.05,0,0,22.0666666667,55.5,160,1,0,0
2002/6/15 23:00,24.4,94,110,1,0,0,22,56,160,1,0,0
2002/6/15 23:10,24.3833333333,94,110,1.1166666667,0,0,21.9333333333,56.8333333333,160,1,0,0
2002/6/15 23:20,24.3666666667,94,110,1.2333333333,0,0,21.8666666667,57.6666666667,160,1,0,0
2002/6/15 23:30,24.35,94,110,1.35,0,0,21.8,58.5,160,1,0,0
2002/6/15 23:40,24.3333333333,94,110,1.4666666667,0,0,21.7333333333,59.3333333333,160,1,0,0
2002/6/15 23:50,24.3166666667,94,110,1.5833333333,0,0,21.6666666667,60.1666666667,160,1,0,0
