1,10.csl.vavDx.light.singapore,,,,,,,,,,,
2,10.csl.vavDx.light.singapore.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/9/2 15:10,28.1666666667,87.3333333333,215,2.3333333333,262.3333333333,318.3333333333,31.6666666667,69,121.6666666667,5.3666666667,134.3333333333,367.6666666667
2002/9/2 15:20,28.3333333333,85.6666666667,210,2.0666666667,326.6666666667,340.6666666667,31.3333333333,71,123.3333333333,5.6333333333,92.1666666667,359.3333333333
2002/9/2 15:30,28.5,84,205,1.8,391,363,31,73,125,5.9,50,351
2002/9/2 15:40,28.6666666667,82.3333333333,200,1.5333333333,351.1666666667,348.8333333333,30.6666666667,75,126.6666666667,6.1666666667,68.8333333333,338.3333333333
2002/9/2 15:50,28.8333333333,80.6666666667,195,1.2666666667,311.3333333333,334.6666666667,30.3333333333,77,128.3333333333,6.4333333333,87.6666666667,325.6666666667
2002/9/2 16:00,29,79,190,1,271.5,320.5,30,79,130,6.7,106.5,313
2002/9/2 16:10,28.9833333333,78.8333333333,190,1.0833333333,231.6666666667,306.3333333333,30.1166666667,77.5,131.6666666667,6.5333333333,125.3333333333,300.3333333333
2002/9/2 16:20,28.9666666667,78.6666666667,190,1.1666666667,191.8333333333,292.1666666667,30.2333333333,76,133.3333333333,6.3666666667,144.1666666667,287.6666666667
2002/9/2 16:30,28.95,78.5,190,1.25,152,278,30.35,74.5,135,6.2,163,275
2002/9/2 16:40,28.9333333333,78.3333333333,190,1.3333333333,141.1666666667,259.5,30.4666666667,73,136.6666666667,6.0333333333,147.5,255
2002/9/2 16:50,28.9166666667,78.1666666667,190,1.4166666667,130.3333333333,241,30.5833333333,71.5,138.3333333333,5.8666666667,132,235
2002/9/2 17:00,28.9,78,190,1.5,119.5,222.5,30.7,70,140,5.7,116.5,215
2002/9/2 17:10,28.9166666667,78.1666666667,158.3333333333,1.25,108.6666666667,204,30.5833333333,70.8333333333,140,5.6,101,195
2002/9/2 17:20,28.9333333333,78.3333333333,126.6666666667,1,97.8333333333,185.5,30.4666666667,71.6666666667,140,5.5,85.5,175
2002/9/2 17:30,28.95,78.5,95,0.75,87,167,30.35,72.5,140,5.4,70,155
2002/9/2 17:40,28.9666666667,78.6666666667,63.3333333333,0.5,72.5,146.5,30.2333333333,73.3333333333,140,5.3,64.1666666667,139.6666666667
2002/9/2 17:50,28.9833333333,78.8333333333,31.6666666667,0.25,58,126,30.1166666667,74.1666666667,140,5.2,58.3333333333,124.3333333333
2002/9/2 18:00,29,79,0,0,43.5,105.5,30,75,140,5.1,52.5,109
2002/9/2 18:10,28.8333333333,79.8333333333,33.3333333333,0.0833333333,29,85,30,75,141.6666666667,5.2,46.6666666667,93.6666666667
2002/9/2 18:20,28.6666666667,80.6666666667,66.6666666667,0.1666666667,14.5,64.5,30,75,143.3333333333,5.3,40.8333333333,78.3333333333
2002/9/2 18:30,28.5,81.5,100,0.25,0,44,30,75,145,5.4,35,63
2002/9/2 18:40,28.3333333333,82.3333333333,133.3333333333,0.3333333333,0,36.6666666667,30,75,146.6666666667,5.5,29.1666666667,52.5
2002/9/2 18:50,28.1666666667,83.1666666667,166.6666666667,0.4166666667,0,29.3333333333,30,75,148.3333333333,5.6,23.3333333333,42
2002/9/2 19:00,28,84,200,0.5,0,22,30,75,150,5.7,17.5,31.5
2002/9/2 19:10,27.8833333333,85,166.6666666667,0.4166666667,0,0,29.7833333333,75.8333333333,146.6666666667,5.4333333333,0,0
2002/9/2 19:20,27.7666666667,86,133.3333333333,0.3333333333,0,0,29.5666666667,76.6666666667,143.3333333333,5.1666666667,0,0
2002/9/2 19:30,27.65,87,100,0.25,0,0,29.35,77.5,140,4.9,0,0
2002/9/2 19:40,27.5333333333,88,66.6666666667,0.1666666667,0,0,29.1333333333,78.3333333333,136.6666666667,4.6333333333,0,0
2002/9/2 19:50,27.4166666667,89,33.3333333333,0.0833333333,0,0,28.9166666667,79.1666666667,133.3333333333,4.3666666667,0,0
2002/9/2 20:00,27.3,90,0,0,0,0,28.7,80,130,4.1,0,0
2002/9/2 20:10,27.4166666667,88.1666666667,26.6666666667,0.25,0,0,28.75,79.8333333333,130,4.0166666667,0,0
2002/9/2 20:20,27.5333333333,86.3333333333,53.3333333333,0.5,0,0,28.8,79.6666666667,130,3.9333333333,0,0
2002/9/2 20:30,27.65,84.5,80,0.75,0,0,28.85,79.5,130,3.85,0,0
2002/9/2 20:40,27.7666666667,82.6666666667,106.6666666667,1,0,0,28.9,79.3333333333,130,3.7666666667,0,0
2002/9/2 20:50,27.8833333333,80.8333333333,133.3333333333,1.25,0,0,28.95,79.1666666667,130,3.6833333333,0,0
2002/9/2 21:00,28,79,160,1.5,0,0,29,79,130,3.6,0,0
2002/9/2 21:10,27.8333333333,80.6666666667,133.3333333333,1.25,0,0,28.8333333333,79.8333333333,130,3.7666666667,0,0
2002/9/2 21:20,27.6666666667,82.3333333333,106.6666666667,1,0,0,28.6666666667,80.6666666667,130,3.9333333333,0,0
2002/9/2 21:30,27.5,84,80,0.75,0,0,28.5,81.5,130,4.1,0,0
2002/9/2 21:40,27.3333333333,85.6666666667,53.3333333333,0.5,0,0,28.3333333333,82.3333333333,130,4.2666666667,0,0
2002/9/2 21:50,27.1666666667,87.3333333333,26.6666666667,0.25,0,0,28.1666666667,83.1666666667,130,4.4333333333,0,0
2002/9/2 22:00,27,89,0,0,0,0,28,84,130,4.6,0,0
2002/9/2 22:10,27.05,88.8333333333,23.3333333333,0.4333333333,0,0,28.0333333333,83.5,133.3333333333,4.5166666667,0,0
2002/9/2 22:20,27.1,88.6666666667,46.6666666667,0.8666666667,0,0,28.0666666667,83,136.6666666667,4.4333333333,0,0
2002/9/2 22:30,27.15,88.5,70,1.3,0,0,28.1,82.5,140,4.35,0,0
2002/9/2 22:40,27.2,88.3333333333,93.3333333333,1.7333333333,0,0,28.1333333333,82,143.3333333333,4.2666666667,0,0
2002/9/2 22:50,27.25,88.1666666667,116.6666666667,2.1666666667,0,0,28.1666666667,81.5,146.6666666667,4.1833333333,0,0
2002/9/2 23:00,27.3,88,140,2.6,0,0,28.2,81,150,4.1,0,0
2002/9/2 23:10,26.75,89,156.6666666667,2.7666666667,0,0,28.1666666667,81.5,146.6666666667,4.1,0,0
2002/9/2 23:20,26.2,90,173.3333333333,2.9333333333,0,0,28.1333333333,82,143.3333333333,4.1,0,0
2002/9/2 23:30,25.65,91,190,3.1,0,0,28.1,82.5,140,4.1,0,0
2002/9/2 23:40,25.1,92,206.6666666667,3.2666666667,0,0,28.0666666667,83,136.6666666667,4.1,0,0
2002/9/2 23:50,24.55,93,223.3333333333,3.4333333333,0,0,28.0333333333,83.5,133.3333333333,4.1,0,0
2002/9/3 0:00,24,94,240,3.6,0,0,28,84,130,4.1,0,0
2002/9/3 0:10,23.8333333333,95,253.3333333333,3.1666666667,0,0,28,84,131.6666666667,4.1,0,0
2002/9/3 0:20,23.6666666667,96,266.6666666667,2.7333333333,0,0,28,84,133.3333333333,4.1,0,0
2002/9/3 0:30,23.5,97,280,2.3,0,0,28,84,135,4.1,0,0
2002/9/3 0:40,23.3333333333,98,293.3333333333,1.8666666667,0,0,28,84,136.6666666667,4.1,0,0
2002/9/3 0:50,23.1666666667,99,306.6666666667,1.4333333333,0,0,28,84,138.3333333333,4.1,0,0
2002/9/3 1:00,23,100,320,1,0,0,28,84,140,4.1,0,0
2002/9/3 1:10,23.0666666667,99.6666666667,318.3333333333,0.9166666667,0,0,27.95,83.6666666667,140,4.1,0,0
2002/9/3 1:20,23.1333333333,99.3333333333,316.6666666667,0.8333333333,0,0,27.9,83.3333333333,140,4.1,0,0
2002/9/3 1:30,23.2,99,315,0.75,0,0,27.85,83,140,4.1,0,0
2002/9/3 1:40,23.2666666667,98.6666666667,313.3333333333,0.6666666667,0,0,27.8,82.6666666667,140,4.1,0,0
2002/9/3 1:50,23.3333333333,98.3333333333,311.6666666667,0.5833333333,0,0,27.75,82.3333333333,140,4.1,0,0
2002/9/3 2:00,23.4,98,310,0.5,0,0,27.7,82,140,4.1,0,0
2002/9/3 2:10,23.5,97.3333333333,308.3333333333,0.6666666667,0,0,27.5833333333,83.1666666667,140,3.9333333333,0,0
2002/9/3 2:20,23.6,96.6666666667,306.6666666667,0.8333333333,0,0,27.4666666667,84.3333333333,140,3.7666666667,0,0
2002/9/3 2:30,23.7,96,305,1,0,0,27.35,85.5,140,3.6,0,0
2002/9/3 2:40,23.8,95.3333333333,303.3333333333,1.1666666667,0,0,27.2333333333,86.6666666667,140,3.4333333333,0,0
2002/9/3 2:50,23.9,94.6666666667,301.6666666667,1.3333333333,0,0,27.1166666667,87.8333333333,140,3.2666666667,0,0
2002/9/3 3:00,24,94,300,1.5,0,0,27,89,140,3.1,0,0
2002/9/3 3:10,24,94,300,1.4166666667,0,0,27,89,140,3.1833333333,0,0
2002/9/3 3:20,24,94,300,1.3333333333,0,0,27,89,140,3.2666666667,0,0
2002/9/3 3:30,24,94,300,1.25,0,0,27,89,140,3.35,0,0
2002/9/3 3:40,24,94,300,1.1666666667,0,0,27,89,140,3.4333333333,0,0
2002/9/3 3:50,24,94,300,1.0833333333,0,0,27,89,140,3.5166666667,0,0
2002/9/3 4:00,24,94,300,1,0,0,27,89,140,3.6,0,0
2002/9/3 4:10,23.95,94.3333333333,300,1.0833333333,0,0,27.0833333333,88.3333333333,140,3.7666666667,0,0
2002/9/3 4:20,23.9,94.6666666667,300,1.1666666667,0,0,27.1666666667,87.6666666667,140,3.9333333333,0,0
2002/9/3 4:30,23.85,95,300,1.25,0,0,27.25,87,140,4.1,0,0
2002/9/3 4:40,23.8,95.3333333333,300,1.3333333333,0,0,27.3333333333,86.3333333333,140,4.2666666667,0,0
2002/9/3 4:50,23.75,95.6666666667,300,1.4166666667,0,0,27.4166666667,85.6666666667,140,4.4333333333,0,0
2002/9/3 5:00,23.7,96,300,1.5,0,0,27.5,85,140,4.6,0,0
2002/9/3 5:10,23.75,95.6666666667,300,1.3333333333,0,0,27.4166666667,85.6666666667,140,4.6,0,0
2002/9/3 5:20,23.8,95.3333333333,300,1.1666666667,0,0,27.3333333333,86.3333333333,140,4.6,0,0
2002/9/3 5:30,23.85,95,300,1,0,0,27.25,87,140,4.6,0,0
2002/9/3 5:40,23.9,94.6666666667,300,0.8333333333,0,0,27.1666666667,87.6666666667,140,4.6,0,0
2002/9/3 5:50,23.95,94.3333333333,300,0.6666666667,0,0,27.0833333333,88.3333333333,140,4.6,0,0
2002/9/3 6:00,24,94,300,0.5,0,0,27,89,140,4.6,0,0
2002/9/3 6:10,24,94,295,0.5,0,0,27.1666666667,88.1666666667,140,4.6,0,0
2002/9/3 6:20,24,94,290,0.5,0,0,27.3333333333,87.3333333333,140,4.6,0,0
2002/9/3 6:30,24,94,285,0.5,0,0,27.5,86.5,140,4.6,0,0
2002/9/3 6:40,24,94,280,0.5,0,0,27.6666666667,85.6666666667,140,4.6,0,0
2002/9/3 6:50,24,94,275,0.5,0,0,27.8333333333,84.8333333333,140,4.6,0,0
2002/9/3 7:00,24,94,270,0.5,0,0,28,84,140,4.6,0,0
2002/9/3 7:10,24.2,93.8333333333,225,0.4166666667,0,19.3333333333,28.0333333333,83.5,141.6666666667,4.6,58.6666666667,28
2002/9/3 7:20,24.4,93.6666666667,180,0.3333333333,0,24.1666666667,28.0666666667,83,143.3333333333,4.6,73.3333333333,35
2002/9/3 7:30,24.6,93.5,135,0.25,0,29,28.1,82.5,145,4.6,88,42
2002/9/3 7:40,24.8,93.3333333333,90,0.1666666667,14,48.8333333333,28.1333333333,82,146.6666666667,4.6,103.6666666667,59.8333333333
2002/9/3 7:50,25,93.1666666667,45,0.0833333333,28,68.6666666667,28.1666666667,81.5,148.3333333333,4.6,119.3333333333,77.6666666667
2002/9/3 8:00,25.2,93,0,0,42,88.5,28.2,81,150,4.6,135,95.5
2002/9/3 8:10,25.5,92.3333333333,41.6666666667,0.25,56,108.3333333333,28.3333333333,80.6666666667,148.3333333333,4.7833333333,150.6666666667,113.3333333333
2002/9/3 8:20,25.8,91.6666666667,83.3333333333,0.5,70,128.1666666667,28.4666666667,80.3333333333,146.6666666667,4.9666666667,166.3333333333,131.1666666667
2002/9/3 8:30,26.1,91,125,0.75,84,148,28.6,80,145,5.15,182,149
2002/9/3 8:40,26.4,90.3333333333,166.6666666667,1,89.6666666667,170.3333333333,28.7333333333,79.6666666667,143.3333333333,5.3333333333,183.1666666667,167.6666666667
2002/9/3 8:50,26.7,89.6666666667,208.3333333333,1.25,95.3333333333,192.6666666667,28.8666666667,79.3333333333,141.6666666667,5.5166666667,184.3333333333,186.3333333333
2002/9/3 9:00,27,89,250,1.5,101,215,29,79,140,5.7,185.5,205
2002/9/3 9:10,27.3333333333,87.3333333333,243.3333333333,1.5,106.6666666667,237.3333333333,29.1666666667,78.3333333333,140,5.7833333333,186.6666666667,223.6666666667
2002/9/3 9:20,27.6666666667,85.6666666667,236.6666666667,1.5,112.3333333333,259.6666666667,29.3333333333,77.6666666667,140,5.8666666667,187.8333333333,242.3333333333
2002/9/3 9:30,28,84,230,1.5,118,282,29.5,77,140,5.95,189,261
2002/9/3 9:40,28.3333333333,82.3333333333,223.3333333333,1.5,119.5,301.8333333333,29.6666666667,76.3333333333,140,6.0333333333,185.5,277.5
2002/9/3 9:50,28.6666666667,80.6666666667,216.6666666667,1.5,121,321.6666666667,29.8333333333,75.6666666667,140,6.1166666667,182,294
2002/9/3 10:00,29,79,210,1.5,122.5,341.5,30,75,140,6.2,178.5,310.5
2002/9/3 10:10,29,78.6666666667,210,1.6833333333,124,361.3333333333,30.0333333333,74.8333333333,136.6666666667,6.2,175,327
2002/9/3 10:20,29,78.3333333333,210,1.8666666667,125.5,381.1666666667,30.0666666667,74.6666666667,133.3333333333,6.2,171.5,343.5
2002/9/3 10:30,29,78,210,2.05,127,401,30.1,74.5,130,6.2,168,360
2002/9/3 10:40,29,77.6666666667,210,2.2333333333,139.1666666667,405,30.1333333333,74.3333333333,126.6666666667,6.2,176.1666666667,370.3333333333
2002/9/3 10:50,29,77.3333333333,210,2.4166666667,151.3333333333,409,30.1666666667,74.1666666667,123.3333333333,6.2,184.3333333333,380.6666666667
2002/9/3 11:00,29,77,210,2.6,163.5,413,30.2,74,120,6.2,192.5,391
2002/9/3 11:10,29.1666666667,76.6666666667,213.3333333333,2.6,175.6666666667,417,30.3333333333,73.3333333333,121.6666666667,6.0166666667,200.6666666667,401.3333333333
2002/9/3 11:20,29.3333333333,76.3333333333,216.6666666667,2.6,187.8333333333,421,30.4666666667,72.6666666667,123.3333333333,5.8333333333,208.8333333333,411.6666666667
2002/9/3 11:30,29.5,76,220,2.6,200,425,30.6,72,125,5.65,217,422
2002/9/3 11:40,29.6666666667,75.6666666667,223.3333333333,2.6,200.1666666667,432.3333333333,30.7333333333,71.3333333333,126.6666666667,5.4666666667,211.8333333333,429.3333333333
2002/9/3 11:50,29.8333333333,75.3333333333,226.6666666667,2.6,200.3333333333,439.6666666667,30.8666666667,70.6666666667,128.3333333333,5.2833333333,206.6666666667,436.6666666667
2002/9/3 12:00,30,75,230,2.6,200.5,447,31,70,130,5.1,201.5,444
2002/9/3 12:10,30,74.1666666667,225,2.85,200.6666666667,454.3333333333,31,69.3333333333,135,4.9333333333,196.3333333333,451.3333333333
2002/9/3 12:20,30,73.3333333333,220,3.1,200.8333333333,461.6666666667,31,68.6666666667,140,4.7666666667,191.1666666667,458.6666666667
2002/9/3 12:30,30,72.5,215,3.35,201,469,31,68,145,4.6,186,466
2002/9/3 12:40,30,71.6666666667,210,3.6,201.1666666667,469.3333333333,31,67.3333333333,150,4.4333333333,193.6666666667,464.3333333333
2002/9/3 12:50,30,70.8333333333,205,3.85,201.3333333333,469.6666666667,31,66.6666666667,155,4.2666666667,201.3333333333,462.6666666667
2002/9/3 13:00,30,70,200,4.1,201.5,470,31,66,160,4.1,209,461
2002/9/3 13:10,30.0666666667,69,200,4.0166666667,201.6666666667,470.3333333333,31,66.3333333333,158.3333333333,4.3666666667,216.6666666667,459.3333333333
2002/9/3 13:20,30.1333333333,68,200,3.9333333333,201.8333333333,470.6666666667,31,66.6666666667,156.6666666667,4.6333333333,224.3333333333,457.6666666667
2002/9/3 13:30,30.2,67,200,3.85,202,471,31,67,155,4.9,232,456
2002/9/3 13:40,30.2666666667,66,200,3.7666666667,202,464.5,31,67.3333333333,153.3333333333,5.1666666667,216,453.5
2002/9/3 13:50,30.3333333333,65,200,3.6833333333,202,458,31,67.6666666667,151.6666666667,5.4333333333,200,451
2002/9/3 14:00,30.4,64,200,3.6,202,451.5,31,68,150,5.7,184,448.5
2002/9/3 14:10,30.1666666667,65,200,3.5166666667,202,445,30.8333333333,68.3333333333,151.6666666667,5.8666666667,168,446
2002/9/3 14:20,29.9333333333,66,200,3.4333333333,202,438.5,30.6666666667,68.6666666667,153.3333333333,6.0333333333,152,443.5
2002/9/3 14:30,29.7,67,200,3.35,202,432,30.5,69,155,6.2,136,441
2002/9/3 14:40,29.4666666667,68,200,3.2666666667,187.1666666667,431.3333333333,30.3333333333,69.3333333333,156.6666666667,6.3666666667,170.6666666667,422.3333333333
2002/9/3 14:50,29.2333333333,69,200,3.1833333333,172.3333333333,430.6666666667,30.1666666667,69.6666666667,158.3333333333,6.5333333333,205.3333333333,403.6666666667
2002/9/3 15:00,29,70,200,3.1,157.5,430,30,70,160,6.7,240,385
2002/9/3 15:10,29,70,201.6666666667,3.0166666667,142.6666666667,429.3333333333,30.1666666667,68.6666666667,158.3333333333,6.5333333333,274.6666666667,366.3333333333
2002/9/3 15:20,29,70,203.3333333333,2.9333333333,127.8333333333,428.6666666667,30.3333333333,67.3333333333,156.6666666667,6.3666666667,309.3333333333,347.6666666667
2002/9/3 15:30,29,70,205,2.85,113,428,30.5,66,155,6.2,344,329
2002/9/3 15:40,29,70,206.6666666667,2.7666666667,110.5,408.8333333333,30.6666666667,64.6666666667,153.3333333333,6.0333333333,323,319
2002/9/3 15:50,29,70,208.3333333333,2.6833333333,108,389.6666666667,30.8333333333,63.3333333333,151.6666666667,5.8666666667,302,309
2002/9/3 16:00,29,70,210,2.6,105.5,370.5,31,62,150,5.7,281,299
2002/9/3 16:10,29.2166666667,69,211.6666666667,2.6,103,351.3333333333,30.9333333333,63.1666666667,151.6666666667,5.8666666667,260,289
2002/9/3 16:20,29.4333333333,68,213.3333333333,2.6,100.5,332.1666666667,30.8666666667,64.3333333333,153.3333333333,6.0333333333,239,279
2002/9/3 16:30,29.65,67,215,2.6,98,313,30.8,65.5,155,6.2,218,269
2002/9/3 16:40,29.8666666667,66,216.6666666667,2.6,96.3333333333,288.6666666667,30.7333333333,66.6666666667,156.6666666667,6.3666666667,214,251
2002/9/3 16:50,30.0833333333,65,218.3333333333,2.6,94.6666666667,264.3333333333,30.6666666667,67.8333333333,158.3333333333,6.5333333333,210,233
2002/9/3 17:00,30.3,64,220,2.6,93,240,30.6,69,160,6.7,206,215
2002/9/3 17:10,30.25,64.3333333333,220,2.6,91.3333333333,215.6666666667,30.5,69.1666666667,161.6666666667,6.35,202,197
2002/9/3 17:20,30.2,64.6666666667,220,2.6,89.6666666667,191.3333333333,30.4,69.3333333333,163.3333333333,6,198,179
2002/9/3 17:30,30.15,65,220,2.6,88,167,30.3,69.5,165,5.65,194,161
2002/9/3 17:40,30.1,65.3333333333,220,2.6,73.3333333333,146.3333333333,30.2,69.6666666667,166.6666666667,5.3,168.6666666667,141.6666666667
2002/9/3 17:50,30.05,65.6666666667,220,2.6,58.6666666667,125.6666666667,30.1,69.8333333333,168.3333333333,4.95,143.3333333333,122.3333333333
2002/9/3 18:00,30,66,220,2.6,44,105,30,70,170,4.6,118,103
2002/9/3 18:10,29.8333333333,66.6666666667,223.3333333333,2.3333333333,29.3333333333,84.3333333333,29.8333333333,70.6666666667,170,4.6833333333,92.6666666667,83.6666666667
2002/9/3 18:20,29.6666666667,67.3333333333,226.6666666667,2.0666666667,14.6666666667,63.6666666667,29.6666666667,71.3333333333,170,4.7666666667,67.3333333333,64.3333333333
2002/9/3 18:30,29.5,68,230,1.8,0,43,29.5,72,170,4.85,42,45
2002/9/3 18:40,29.3333333333,68.6666666667,233.3333333333,1.5333333333,0,35.8333333333,29.3333333333,72.6666666667,170,4.9333333333,35,37.5
2002/9/3 18:50,29.1666666667,69.3333333333,236.6666666667,1.2666666667,0,28.6666666667,29.1666666667,73.3333333333,170,5.0166666667,28,30
2002/9/3 19:00,29,70,240,1,0,21.5,29,74,170,5.1,21,22.5
2002/9/3 19:10,28.8333333333,71.5,236.6666666667,1.2666666667,0,0,29.0166666667,74.3333333333,170,5.1166666667,0,0
2002/9/3 19:20,28.6666666667,73,233.3333333333,1.5333333333,0,0,29.0333333333,74.6666666667,170,5.1333333333,0,0
2002/9/3 19:30,28.5,74.5,230,1.8,0,0,29.05,75,170,5.15,0,0
2002/9/3 19:40,28.3333333333,76,226.6666666667,2.0666666667,0,0,29.0666666667,75.3333333333,170,5.1666666667,0,0
2002/9/3 19:50,28.1666666667,77.5,223.3333333333,2.3333333333,0,0,29.0833333333,75.6666666667,170,5.1833333333,0,0
2002/9/3 20:00,28,79,220,2.6,0,0,29.1,76,170,5.2,0,0
2002/9/3 20:10,28,79.8333333333,215,2.4166666667,0,0,29.0833333333,76.5,170,5.1833333333,0,0
2002/9/3 20:20,28,80.6666666667,210,2.2333333333,0,0,29.0666666667,77,170,5.1666666667,0,0
2002/9/3 20:30,28,81.5,205,2.05,0,0,29.05,77.5,170,5.15,0,0
2002/9/3 20:40,28,82.3333333333,200,1.8666666667,0,0,29.0333333333,78,170,5.1333333333,0,0
2002/9/3 20:50,28,83.1666666667,195,1.6833333333,0,0,29.0166666667,78.5,170,5.1166666667,0,0
2002/9/3 21:00,28,84,190,1.5,0,0,29,79,170,5.1,0,0
2002/9/3 21:10,27.5,83,196.6666666667,1.85,0,0,29,79,171.6666666667,4.85,0,0
2002/9/3 21:20,27,82,203.3333333333,2.2,0,0,29,79,173.3333333333,4.6,0,0
2002/9/3 21:30,26.5,81,210,2.55,0,0,29,79,175,4.35,0,0
2002/9/3 21:40,26,80,216.6666666667,2.9,0,0,29,79,176.6666666667,4.1,0,0
2002/9/3 21:50,25.5,79,223.3333333333,3.25,0,0,29,79,178.3333333333,3.85,0,0
2002/9/3 22:00,25,78,230,3.6,0,0,29,79,180,3.6,0,0
2002/9/3 22:10,24.7666666667,79.5,226.6666666667,3.35,0,0,28.8666666667,79.5,173.3333333333,3.6,0,0
2002/9/3 22:20,24.5333333333,81,223.3333333333,3.1,0,0,28.7333333333,80,166.6666666667,3.6,0,0
2002/9/3 22:30,24.3,82.5,220,2.85,0,0,28.6,80.5,160,3.6,0,0
2002/9/3 22:40,24.0666666667,84,216.6666666667,2.6,0,0,28.4666666667,81,153.3333333333,3.6,0,0
2002/9/3 22:50,23.8333333333,85.5,213.3333333333,2.35,0,0,28.3333333333,81.5,146.6666666667,3.6,0,0
2002/9/3 23:00,23.6,87,210,2.1,0,0,28.2,82,140,3.6,0,0
2002/9/3 23:10,23.6666666667,88.1666666667,175,1.75,0,0,28.1666666667,82.3333333333,140,3.6,0,0
2002/9/3 23:20,23.7333333333,89.3333333333,140,1.4,0,0,28.1333333333,82.6666666667,140,3.6,0,0
2002/9/3 23:30,23.8,90.5,105,1.05,0,0,28.1,83,140,3.6,0,0
2002/9/3 23:40,23.8666666667,91.6666666667,70,0.7,0,0,28.0666666667,83.3333333333,140,3.6,0,0
2002/9/3 23:50,23.9333333333,92.8333333333,35,0.35,0,0,28.0333333333,83.6666666667,140,3.6,0,0
2002/9/4 0:00,24,94,0,0,0,0,28,84,140,3.6,0,0
2002/9/4 0:10,24.1666666667,91.3333333333,41.6666666667,0.0833333333,0,0,28,84,141.6666666667,3.5166666667,0,0
2002/9/4 0:20,24.3333333333,88.6666666667,83.3333333333,0.1666666667,0,0,28,84,143.3333333333,3.4333333333,0,0
2002/9/4 0:30,24.5,86,125,0.25,0,0,28,84,145,3.35,0,0
2002/9/4 0:40,24.6666666667,83.3333333333,166.6666666667,0.3333333333,0,0,28,84,146.6666666667,3.2666666667,0,0
2002/9/4 0:50,24.8333333333,80.6666666667,208.3333333333,0.4166666667,0,0,28,84,148.3333333333,3.1833333333,0,0
2002/9/4 1:00,25,78,250,0.5,0,0,28,84,150,3.1,0,0
2002/9/4 1:10,25,78.8333333333,251.6666666667,0.5,0,0,27.95,84.5,151.6666666667,2.9333333333,0,0
2002/9/4 1:20,25,79.6666666667,253.3333333333,0.5,0,0,27.9,85,153.3333333333,2.7666666667,0,0
2002/9/4 1:30,25,80.5,255,0.5,0,0,27.85,85.5,155,2.6,0,0
2002/9/4 1:40,25,81.3333333333,256.6666666667,0.5,0,0,27.8,86,156.6666666667,2.4333333333,0,0
2002/9/4 1:50,25,82.1666666667,258.3333333333,0.5,0,0,27.75,86.5,158.3333333333,2.2666666667,0,0
2002/9/4 2:00,25,83,260,0.5,0,0,27.7,87,160,2.1,0,0
2002/9/4 2:10,25,83,261.6666666667,0.5833333333,0,0,27.75,86.5,160,2.1,0,0
2002/9/4 2:20,25,83,263.3333333333,0.6666666667,0,0,27.8,86,160,2.1,0,0
2002/9/4 2:30,25,83,265,0.75,0,0,27.85,85.5,160,2.1,0,0
2002/9/4 2:40,25,83,266.6666666667,0.8333333333,0,0,27.9,85,160,2.1,0,0
2002/9/4 2:50,25,83,268.3333333333,0.9166666667,0,0,27.95,84.5,160,2.1,0,0
2002/9/4 3:00,25,83,270,1,0,0,28,84,160,2.1,0,0
2002/9/4 3:10,25,83,225,0.8333333333,0,0,27.8333333333,84.8333333333,176.6666666667,1.8333333333,0,0
2002/9/4 3:20,25,83,180,0.6666666667,0,0,27.6666666667,85.6666666667,193.3333333333,1.5666666667,0,0
2002/9/4 3:30,25,83,135,0.5,0,0,27.5,86.5,210,1.3,0,0
2002/9/4 3:40,25,83,90,0.3333333333,0,0,27.3333333333,87.3333333333,226.6666666667,1.0333333333,0,0
2002/9/4 3:50,25,83,45,0.1666666667,0,0,27.1666666667,88.1666666667,243.3333333333,0.7666666667,0,0
2002/9/4 4:00,25,83,0,0,0,0,27,89,260,0.5,0,0
2002/9/4 4:10,25,83,48.3333333333,0.0833333333,0,0,27,89,260,0.5,0,0
2002/9/4 4:20,25,83,96.6666666667,0.1666666667,0,0,27,89,260,0.5,0,0
2002/9/4 4:30,25,83,145,0.25,0,0,27,89,260,0.5,0,0
2002/9/4 4:40,25,83,193.3333333333,0.3333333333,0,0,27,89,260,0.5,0,0
2002/9/4 4:50,25,83,241.6666666667,0.4166666667,0,0,27,89,260,0.5,0,0
