Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air CO2 Concentration [ppm](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),OUTDOORCO2SCHEDULE:Schedule Value [](TimeStep),DESICCANT REGEN FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Energy [J](TimeStep),DESICCANT REGEN COIL:Heating Coil Electric Energy [J](TimeStep),HEAT PUMP DX HEATING COIL 1:Heating Coil Electric Energy [J](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Wetbulb Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Temperature [C](TimeStep),MIXED AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Temperature [C](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Setpoint Maximum Humidity Ratio [kgWater/kgDryAir](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW ZONE AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP ZONE MIXER INLET NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW SINGLE DUCT VAV VSF SUPPLY INLET:System Node Mass Flow Rate [kg/s](TimeStep),1ST AIR LOOP SUPPLY PLENVM OUTLET NODE 7:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),RELIEF AIR OUTLET NODE:System Node Temperature [C](TimeStep),RELIEF AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),REGEN COIL OUT NODE:System Node Temperature [C](TimeStep),REGEN COIL OUT NODE:System Node Mass Flow Rate [kg/s](TimeStep),REGEN COIL OUT NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),Electricity:HVAC [J](TimeStep),VAV Supply Fan Energy:Fans:Electricity [J](TimeStep),Cooling:Electricity [J](TimeStep),Fans:Electricity [J](TimeStep),HeatRecovery:Electricity [J](TimeStep),InteriorEquipment:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),InteriorLights:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),Heating:Electricity [J](TimeStep),Electricity:Plant [J](TimeStep),AIR LOOP:Air System Heating Coil Hot Water Energy [J](TimeStep),AIR LOOP:Air System Cooling Coil Chilled Water Energy [J](TimeStep) 
 06/13  16:00:00,23.,65.,5.6,120.,203.,38.5,23.9465217214764,23.9673866948981,24.267243515921,24.3641486137536,24.2982237017822,24.343446814674,24.4042765514884,30.5668825082752,24.4046897893138,30.4484498001199,24.4043139409165,26.2591211215746,24.4046324704557,25.8167654171522,24.4043489277068,26.4406691648169,24.4043745296906,26.1495547534825,504.541436357177,504.238958623301,504.469827807211,504.520792833804,504.45965502351,504.482077755876,21015.7730798002,400.,0.0,1486.35893760427,891815.36256256,0.0,4979748.67132295,18.880131301083,1.67279331698358,2.541324912304242E-03,18.,8.02033484161578,1.67279331698358,24.4146722224943,1.67279331698358,4.576626318016213E-03,23.,0.0,1.188853131282040E-02,23.,0.0,1.188853131282040E-02,24.4146722224943,1.67279331698358,4.576626318016213E-03,1.13964840836098,2.541324912304242E-03,18.,2.541324912304242E-03,23.,0.0,1.188853131282040E-02,0.0,2.592655814942379E-02,2.592655814942379E-02,2.592655814942379E-02,2.592655814942379E-02,23.,0.0,1.188853131282040E-02,24.4146722224943,0.0,4.576626318016213E-03,23.,0.0,1.188853131282040E-02,24.4146722224943,0.0,4.576626318016213E-03,12609463.8478801,891815.36256256,6737899.81399461,891815.36256256,0.0,145191.474947852,10543.1107414105,4979748.67132295,0.0,0.0,0.0 
 06/13  16:10:00,23.,65.,5.51666666666667,123.333333333333,219.,49.3333333333333,23.9558442411836,23.9764544961329,24.2829938623413,24.3723961079989,24.3117917121194,24.3554068972824,24.4054858447221,30.4850162935857,24.4060773758827,30.2610168475549,24.4062041895687,26.2377462311577,24.4064178319554,25.754090266423,24.4064620305691,26.3984154824009,24.406229770157,26.1205573577079,506.226555582033,505.921365846927,506.156041049479,506.208639006008,506.146689728353,506.168554781952,19932.3606445147,400.,0.0,1365.12606385975,819075.63831585,0.0,4748648.46244856,18.8514445996084,1.58805288377934,2.563162171166356E-03,18.,8.03080735040622,1.58805288377934,24.4284407671275,1.58805288377934,4.539482313032947E-03,23.,0.0,1.189060487236880E-02,23.,0.0,1.189060487236880E-02,24.4284407671275,1.58805288377934,4.539482313032947E-03,1.16812895312249,2.563162171166356E-03,18.,2.563162171166356E-03,23.,0.0,1.189060487236880E-02,0.0,2.242664763424827E-02,2.242664763424827E-02,2.242664763424827E-02,2.242664763424827E-02,23.,0.0,1.189060487236880E-02,24.4284407671275,0.0,4.539482313032947E-03,23.,0.0,1.189060487236880E-02,24.4284407671275,0.0,4.539482313032947E-03,11959416.3867088,819075.63831585,6391692.28594439,819075.63831585,0.0,130964.169613672,10543.1107414105,4748648.46244856,0.0,0.0,0.0 
 06/13  16:20:00,23.,65.,5.43333333333333,126.666666666667,235.,60.1666666666667,23.9680114569454,23.9870828280282,24.3023569015808,24.3828493489828,24.3283342997642,24.3705485340425,24.4039994971846,30.4564784588354,24.4042727754799,30.2017288328855,24.4042076901559,26.2302092482556,24.4043470198451,25.7499910038117,24.4041706629436,26.3870731623682,24.4042497885925,26.1127808303808,507.081699625758,506.776738358805,507.028731820669,507.083405724962,507.018922986469,507.041857085703,20665.1105503076,400.,0.0,1444.6403980243,866784.238814582,0.0,4910754.15698953,18.8703692564646,1.64387296705138,2.534376872575992E-03,18.,8.00511789500143,1.64387296705138,24.4169041479386,1.64387296705138,4.540332262793220E-03,23.,0.0,1.189267915537060E-02,23.,0.0,1.189267915537060E-02,24.4169041479386,1.64387296705138,4.540332262793220E-03,1.11440552042581,2.534376872575992E-03,18.,2.534376872575992E-03,23.,0.0,1.189267915537060E-02,0.0,2.296417140587639E-02,2.296417140587639E-02,2.296417140587639E-02,2.296417140587639E-02,23.,0.0,1.189267915537060E-02,24.4169041479386,0.0,4.540332262793220E-03,23.,0.0,1.189267915537060E-02,24.4169041479386,0.0,4.540332262793220E-03,12399066.3301846,866784.238814582,6621527.93438045,866784.238814582,0.0,130964.169613672,10543.1107414105,4910754.15698953,0.0,0.0,0.0 
 06/13  16:30:00,23.,65.,5.35,130.,251.,71.,23.9847635535287,24.0000795094144,24.3263623493974,24.3959487798072,24.3489023076589,24.3894506638587,24.402701584543,30.3824621453966,24.4027977556927,30.1068705897136,24.402825220372,26.1935318209725,24.4028426776458,25.7297095340343,24.4027789267067,26.3504819988729,24.4028401319661,26.0779223359341,508.103379146633,507.796601365684,508.066343517122,508.120208549716,508.055203904196,508.079607875167,21022.3921375447,400.,0.0,1484.31908590078,890591.451540466,0.0,4990042.34136222,18.8796711987311,1.67131914468057,2.516985122114122E-03,18.,7.98806668940497,1.67131914468057,24.419658851913,1.67131914468057,4.531342249929269E-03,23.,0.0,1.189475416220449E-02,23.,0.0,1.189475416220449E-02,24.419658851913,1.67131914468057,4.531342249929269E-03,1.08921840842469,2.516985122114122E-03,18.,2.516985122114122E-03,23.,0.0,1.189475416220449E-02,0.0,2.305415322234090E-02,2.305415322234090E-02,2.305415322234090E-02,2.305415322234090E-02,23.,0.0,1.189475416220449E-02,24.419658851913,0.0,4.531342249929269E-03,23.,0.0,1.189475416220449E-02,24.419658851913,0.0,4.531342249929269E-03,12613435.2825269,890591.451540466,6732801.48962417,890591.451540466,0.0,130964.169613672,10543.1107414105,4990042.34136222,0.0,0.0,0.0 
 06/13  16:40:00,23.,65.,5.26666666666667,133.333333333333,238.,63.,23.9878250644344,23.9975463362569,24.315885966128,24.3924360421807,24.3398987792641,24.3834592397681,24.4026661155741,30.2429876975011,24.4027258166261,29.9287135154528,24.4027665695387,26.1381890253492,24.4028503182635,25.6821902344913,24.4027318889746,26.2913887054445,24.4027926878926,26.0210425054817,510.341626412571,510.028239864738,510.315583092873,510.367895996095,510.303296162493,510.32889132731,21067.4124367895,400.,0.0,1488.52542230844,893115.253385061,0.0,5003916.81555429,18.8806852315823,1.67425883870762,2.504616759590845E-03,18.,7.97295328001935,1.67425883870762,24.418153589001,1.67425883870762,4.510789768621606E-03,23.,0.0,1.189682989324943E-02,23.,0.0,1.189682989324943E-02,24.418153589001,1.67425883870762,4.510789768621606E-03,1.06750681391374,2.504616759590845E-03,18.,2.504616759590845E-03,23.,0.0,1.189682989324943E-02,0.0,2.287298730530178E-02,2.287298730530178E-02,2.287298730530178E-02,2.287298730530178E-02,23.,0.0,1.189682989324943E-02,24.418153589001,0.0,4.510789768621606E-03,23.,0.0,1.189682989324943E-02,24.418153589001,0.0,4.510789768621606E-03,12640447.4620737,893115.253385061,6743415.39313434,893115.253385061,0.0,130964.169613672,10543.1107414105,5003916.81555429,0.0,0.0,0.0 
 06/13  16:50:00,23.,65.,5.18333333333333,136.666666666667,225.,55.,23.9889461746852,23.9946197257172,24.3041272639564,24.3847287166912,24.324971500467,24.3711733453075,24.4051789135719,30.1139756038733,24.4053791821744,29.7604699836931,24.4059145574081,26.1030624389176,24.4059666328925,25.6220114132563,24.4061993110515,26.2498467252426,24.4059204791127,25.9811642860103,512.659505774179,512.337453821509,512.622231296501,512.6717878927,512.610077742244,512.634923341439,20680.5028366908,400.,0.0,1443.81114655859,866286.687935154,0.0,4922560.27358011,18.8702676989056,1.64343116681748,2.506396027163122E-03,18.,7.96882220789664,1.64343116681748,24.4265588329425,1.64343116681748,4.489643841980504E-03,23.,0.0,1.189890634888460E-02,23.,0.0,1.189890634888460E-02,24.4265588329425,1.64343116681748,4.489643841980504E-03,1.0679142270342,2.506396027163122E-03,18.,2.506396027163122E-03,23.,0.0,1.189890634888460E-02,0.0,2.263501280591890E-02,2.263501280591890E-02,2.263501280591890E-02,2.263501280591890E-02,23.,0.0,1.189890634888460E-02,24.4265588329425,0.0,4.489643841980504E-03,23.,0.0,1.189890634888460E-02,24.4265588329425,0.0,4.489643841980504E-03,12408301.7020145,866286.687935154,6619454.74049922,866286.687935154,0.0,130964.169613672,10543.1107414105,4922560.27358011,0.0,0.0,0.0 
 06/13  17:00:00,23.,65.,5.1,140.,212.,47.,23.9889371769141,23.9914460242066,24.2893689586458,24.3748566369632,24.3073328520607,24.3560163105451,24.406645653731,30.008219262844,24.4068761978214,29.6127427370583,24.4071739993021,26.0917378148401,24.4074521682957,25.554524136943,24.4072913098687,26.228951912196,24.4071843746191,25.9646582210272,514.717957314562,514.38636618806,514.645211333412,514.688238982551,514.634456162945,514.656266301922,20859.2405411116,400.,0.0,1463.02756085362,877816.53651217,0.0,4962947.12248928,18.874782729618,1.65674137697712,2.495869218316182E-03,18.,7.95744090772518,1.65674137697712,24.4304760237725,1.65674137697712,4.482113332519739E-03,23.,0.0,1.190098352948948E-02,23.,0.0,1.190098352948948E-02,24.4304760237725,1.65674137697712,4.482113332519739E-03,1.04908136175825,2.495869218316182E-03,18.,2.495869218316182E-03,23.,0.0,1.190098352948948E-02,0.0,2.306638588250060E-02,2.306638588250060E-02,2.306638588250060E-02,2.306638588250060E-02,23.,0.0,1.190098352948948E-02,24.4304760237725,0.0,4.482113332519739E-03,23.,0.0,1.190098352948948E-02,24.4304760237725,0.0,4.482113332519739E-03,12515544.324667,877816.53651217,6674780.66566552,877816.53651217,0.0,130964.169613672,10543.1107414105,4962947.12248928,0.0,0.0,0.0 
 06/13  17:10:00,22.8333333333333,65.6666666666667,5.18333333333333,138.333333333333,199.,39.,23.9854717213873,23.9858239859934,24.2824353645243,24.3602400188212,24.2831095669201,24.3345827694523,24.4036579398683,30.0834091134913,24.4038517961113,29.6642063379382,24.4038902834864,26.1664346066234,24.4042162490645,25.5932741940228,24.4037856853875,26.3094981277899,24.4038837998379,26.0473088396681,515.154776567012,514.825504394849,515.101057746803,515.155026416082,515.088730504516,515.112120876988,18941.6034339653,400.,0.0,1329.10157745275,797460.946471647,0.0,4495862.66893697,18.8426063304,1.5620688370561,2.586315204958808E-03,18.,8.04644106412033,1.5620688370561,24.4175375831568,1.5620688370561,4.438386236165883E-03,22.8333333333333,0.0,1.190230726019984E-02,22.8333333333333,0.0,1.190230726019984E-02,24.4175375831568,1.5620688370561,4.438386236165883E-03,1.84812983717929,2.586315204958808E-03,18.,2.586315204958808E-03,22.8333333333333,0.0,1.190230726019984E-02,0.0,2.095039458855333E-02,2.095039458855333E-02,2.095039458855333E-02,2.095039458855333E-02,22.8333333333333,0.0,1.190230726019984E-02,24.4175375831568,0.0,4.438386236165883E-03,22.8333333333333,0.0,1.190230726019984E-02,24.4175375831568,0.0,4.438386236165883E-03,11364962.0603792,797460.946471647,6071638.44497058,797460.946471647,0.0,122208.904792655,10543.1107414105,4495862.66893697,0.0,0.0,0.0 
 06/13  17:20:00,22.6666666666667,66.3333333333333,5.26666666666667,136.666666666667,186.,31.,23.9805654974248,23.9800643054699,24.2730899101376,24.3441651082528,24.2574758345275,24.3112740356907,24.4023130492083,30.1389102905294,24.402472895985,29.6790158419169,24.4024923070769,26.2401875268604,24.4027119233979,25.6208647571244,24.4024080585876,26.3936302966127,24.4024556373251,26.1355446737062,516.01791677236,515.688477680183,515.967920559516,516.028405350403,515.953895341462,515.97747821731,18584.4455896463,400.,0.0,1289.80475805297,773882.854831781,0.0,4427890.08657694,18.832918554728,1.5335520052357,2.602214480077767E-03,18.,8.06019981691512,1.5335520052357,24.4178286567992,1.5335520052357,4.440954620276698E-03,22.6666666666667,0.0,1.190222434680964E-02,22.6666666666667,0.0,1.190222434680964E-02,24.4178286567992,1.5335520052357,4.440954620276698E-03,1.82933503867581,2.602214480077767E-03,18.,2.602214480077767E-03,22.6666666666667,0.0,1.190222434680964E-02,0.0,2.083322326512053E-02,2.083322326512053E-02,2.083322326512053E-02,2.083322326512053E-02,22.6666666666667,0.0,1.190222434680964E-02,24.4178286567992,0.0,4.440954620276698E-03,22.6666666666667,0.0,1.190222434680964E-02,24.4178286567992,0.0,4.440954620276698E-03,11150667.3537878,773882.854831781,5948894.41237904,773882.854831781,0.0,122208.904792655,10543.1107414105,4427890.08657694,0.0,0.0,0.0 
 06/13  17:30:00,22.5,67.,5.35,135.,173.,23.,23.9666780481298,23.9756629051346,24.2438903530092,24.326132162008,24.2280550192068,24.2843179537272,24.4021751280606,30.3114945922206,24.4024343443845,29.7338483774831,24.402367824143,26.4420898779656,24.4026467219926,25.7012330511616,24.4023091080036,26.6107444053951,24.4023428375684,26.3635757940966,517.825898089979,517.495696159101,517.773509411357,517.845099324455,517.757605841921,517.780728358715,17967.3494762501,400.,0.0,1223.61779169079,734170.675014474,0.0,4301849.51403133,18.8162522603509,1.48458647633707,2.639742859403391E-03,18.,8.09550073057857,1.48458647633707,24.4156556859387,1.48458647633707,4.454410134851779E-03,22.5,0.0,1.190076024693071E-02,22.5,0.0,1.190076024693071E-02,24.4156556859387,1.48458647633707,4.454410134851779E-03,1.82899585701119,2.639742859403391E-03,18.,2.639742859403391E-03,22.5,0.0,1.190076024693071E-02,0.0,2.084310884749403E-02,2.084310884749403E-02,2.084310884749403E-02,2.084310884749403E-02,22.5,0.0,1.190076024693071E-02,24.4156556859387,0.0,4.454410134851779E-03,22.5,0.0,1.190076024693071E-02,24.4156556859387,0.0,4.454410134851779E-03,10780409.6857501,734170.675014474,5744389.49670424,734170.675014474,0.0,122208.904792655,10543.1107414105,4301849.51403133,0.0,0.0,0.0 
 06/13  17:40:00,22.3333333333333,67.6666666666667,5.43333333333333,133.333333333333,157.666666666667,30.1666666666667,23.9656013841491,23.9762487349179,24.2363099254622,24.3079174171413,24.2002420180748,24.25830821123,24.4015849159366,30.4120941245134,24.4017941333995,29.7675872142734,24.4017360649367,26.5530583581978,24.4019313017649,25.7584662943271,24.401674340938,26.7306706003345,24.4016899904129,26.4921410786754,518.487659022648,518.163831188355,518.445677929614,518.529455815474,518.427627101241,518.450648900022,17592.8811433083,400.,0.0,1186.37756131922,711826.536791532,0.0,4224893.23565761,18.8066491447285,1.45644490058576,2.671775039971784E-03,18.,8.12771540842388,1.45644490058576,24.41701687122,1.45644490058576,4.475186220720616E-03,22.3333333333333,0.0,1.189793805111525E-02,22.3333333333333,0.0,1.189793805111525E-02,24.41701687122,1.45644490058576,4.475186220720616E-03,1.84496323570316,2.671775039971784E-03,18.,2.671775039971784E-03,22.3333333333333,0.0,1.189793805111525E-02,0.0,2.071746595311220E-02,2.071746595311220E-02,2.071746595311220E-02,2.071746595311220E-02,22.3333333333333,0.0,1.189793805111525E-02,24.41701687122,0.0,4.475186220720616E-03,22.3333333333333,0.0,1.189793805111525E-02,24.41701687122,0.0,4.475186220720616E-03,10555728.685985,711826.536791532,5619008.91353582,711826.536791532,0.0,122208.904792655,10543.1107414105,4224893.23565761,0.0,0.0,0.0 
 06/13  17:50:00,22.1666666666667,68.3333333333333,5.51666666666667,131.666666666667,142.333333333333,37.3333333333333,23.9585141642783,23.9763415104823,24.2188300719896,24.2876317879719,24.1685991593234,24.2288661734237,24.4020295061582,30.5448336186938,24.4023780741178,29.8096898855209,24.4022380960514,26.6953848449953,24.4025196710868,25.8321900651663,24.4021441481785,26.8821609747552,24.4021542694958,26.6549714601557,519.228073948714,518.910587442743,519.190488829559,519.285154687328,519.170776623884,519.193054778015,17143.3260765115,400.,0.0,1141.27483150849,684764.898905095,0.0,4132668.4691431,18.7948304648468,1.42182096966368,2.708860781786671E-03,18.,8.16464234823083,1.42182096966368,24.4151493988045,1.42182096966368,4.493603970807532E-03,22.1666666666667,0.0,1.189378269871453E-02,22.1666666666667,0.0,1.189378269871453E-02,24.4151493988045,1.42182096966368,4.493603970807532E-03,1.85380849210437,2.708860781786671E-03,18.,2.708860781786671E-03,22.1666666666667,0.0,1.189378269871453E-02,0.0,2.065024671691459E-02,2.065024671691459E-02,2.065024671691459E-02,2.065024671691459E-02,22.1666666666667,0.0,1.189378269871453E-02,24.4151493988045,0.0,4.493603970807532E-03,22.1666666666667,0.0,1.189378269871453E-02,24.4151493988045,0.0,4.493603970807532E-03,10285995.6459069,684764.898905095,5468562.27785872,684764.898905095,0.0,122208.904792655,10543.1107414105,4132668.4691431,0.0,0.0,0.0 
 06/13  18:00:00,22.,69.,5.6,130.,127.,44.5,23.9506310060884,23.9745315091631,24.2002233787691,24.26590867798,24.1348827037897,24.199793546048,24.401459765795,30.7003695482337,24.4017735167894,29.8543768952002,24.401621756138,26.8619554771446,24.4018526781773,25.9175376081246,24.4015502956918,27.0543235860744,24.4015932037594,26.824374116997,519.966130280563,519.657402912682,519.932326151811,520.039665093004,519.911395969964,519.934726213566,16878.5047857143,400.,0.0,1116.79913410063,670079.480460379,0.0,4077596.10044895,18.7883027633454,1.40276083257671,2.741949290067457E-03,18.,8.19938954598788,1.40276083257671,24.4168073292181,1.40276083257671,4.522601867708918E-03,22.,0.0,1.188831887484730E-02,22.,0.0,1.188831887484730E-02,24.4168073292181,1.40276083257671,4.522601867708918E-03,1.87572031096504,2.741949290067457E-03,18.,2.741949290067457E-03,22.,0.0,1.188831887484730E-02,0.0,2.076452299394277E-02,2.076452299394277E-02,2.076452299394277E-02,2.076452299394277E-02,22.,0.0,1.188831887484730E-02,24.4168073292181,0.0,4.522601867708918E-03,22.,0.0,1.188831887484730E-02,24.4168073292181,0.0,4.522601867708918E-03,10127102.8714286,670079.480460379,5379427.29051922,670079.480460379,0.0,122208.904792655,10543.1107414105,4077596.10044895,0.0,0.0,0.0 
 06/13  18:10:00,22.,69.,5.51666666666667,128.333333333333,111.666666666667,51.6666666666667,23.9412711975738,23.9697697353933,24.1800723438426,24.2424373102412,24.1020309256156,24.1712717929126,24.4008773266469,31.1880321100157,24.4014214316001,30.0712308905053,24.4013076979072,27.3206687227552,24.4015625382613,26.1879203607252,24.4012667674583,27.5212149406929,24.4013458270684,27.2650845002484,519.737325362615,519.463119457736,519.727189022766,519.862739623632,519.704243347266,519.73239127864,15386.0658200634,400.,0.0,1046.22613632526,627735.681795157,0.0,3734264.68766277,18.8128693924945,1.27436325773835,2.878745847568662E-03,18.,8.36606526117643,1.27436325773835,24.4154733250748,1.27436325773835,4.550120549314300E-03,22.,0.0,1.188831887484730E-02,22.,0.0,1.188831887484730E-02,24.4154733250748,1.27436325773835,4.550120549314300E-03,1.89666438920649,2.878745847568662E-03,18.,2.878745847568662E-03,22.,0.0,1.188831887484730E-02,0.0,1.687102241923819E-02,1.687102241923819E-02,1.687102241923819E-02,1.687102241923819E-02,22.,0.0,1.188831887484730E-02,24.4154733250748,0.0,4.550120549314300E-03,22.,0.0,1.188831887484730E-02,24.4154733250748,0.0,4.550120549314300E-03,9231639.49203806,627735.681795157,4869639.12258013,627735.681795157,0.0,110170.415663784,16302.5043970509,3734264.68766277,0.0,0.0,0.0 
 06/13  18:20:00,22.,69.,5.43333333333333,126.666666666667,96.3333333333333,58.8333333333333,23.9326092505138,23.9662560939146,24.1612644813478,24.219166235916,24.0749751150648,24.1455601119403,24.4008581482195,31.8086955550818,24.4014535187175,30.3714636361503,24.4012886316429,27.8604841742705,24.4015419064404,26.5388456426589,24.4013340466154,28.0292809718038,24.401390606332,27.7367688954687,517.667214571992,517.461953396113,517.717805837449,517.899947496841,517.698428686256,517.735883557823,15374.0505554354,400.,0.0,1046.22613632526,627735.681795157,0.0,3720886.43240079,18.8111262552818,1.27672489263411,2.925730193548844E-03,18.,8.41845400562354,1.27672489263411,24.415454225523,1.27672489263411,4.626355188096721E-03,22.,0.0,1.188831887484730E-02,22.,0.0,1.188831887484730E-02,24.415454225523,1.27672489263411,4.626355188096721E-03,1.98506412509975,2.925730193548845E-03,18.,2.925730193548844E-03,22.,0.0,1.188831887484730E-02,0.0,1.768537214629814E-02,1.768537214629814E-02,1.768537214629814E-02,1.768537214629814E-02,22.,0.0,1.188831887484730E-02,24.415454225523,0.0,4.626355188096721E-03,22.,0.0,1.188831887484730E-02,24.415454225523,0.0,4.626355188096721E-03,9224430.33326124,627735.681795157,4875808.21906529,627735.681795157,0.0,110170.415663784,28137.4633178558,3720886.43240079,0.0,0.0,0.0 
