Version, 1.3 ,Room Amount, 5 ,Occupant Amount, 25
Start Time, 1-1 ,End Time, 12-31,Number of Steps per Hour, 4
Room Number,0,1,2,3,4,5,-1, 
Room ID,S0_Outdoor,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,Outside building, 
Occupant Number,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
Occupant ID,S1_Office_-_Private_O1,S1_Office_-_Private_O2,S1_Office_-_Private_O3,S1_Office_-_Private_O4,S1_Office_-_Private_O5,S2_Office_-_Private_O1,S2_Office_-_Private_O2,S2_Office_-_Private_O3,S2_Office_-_Private_O4,S2_Office_-_Private_O5,S3_Office_-_Private_O1,S3_Office_-_Private_O2,S3_Office_-_Private_O3,S3_Office_-_Private_O4,S3_Office_-_Private_O5,S4_Office_-_Private_O1,S4_Office_-_Private_O2,S4_Office_-_Private_O3,S4_Office_-_Private_O4,S4_Office_-_Private_O5,S5_Office_-_Private_O1,S5_Office_-_Private_O2,S5_Office_-_Private_O3,S5_Office_-_Private_O4,S5_Office_-_Private_O5,
Step,Time,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,0, 1/1 0:0:00,0,0,0,0,0,
25023, 9/18 15:45:00,0,0,0,0,0,
25024, 9/18 16:0:00,0,0,0,0,0,
25025, 9/18 16:15:00,0,0,0,0,0,
25026, 9/18 16:30:00,0,0,0,0,0,
25027, 9/18 16:45:00,0,0,0,0,0,
25028, 9/18 17:0:00,0,0,0,0,0,
25029, 9/18 17:15:00,0,0,0,0,0,
25030, 9/18 17:30:00,0,0,0,0,0,
25031, 9/18 17:45:00,0,0,0,0,0,
25032, 9/18 18:0:00,0,0,0,0,0,
25033, 9/18 18:15:00,0,0,0,0,0,
25034, 9/18 18:30:00,0,0,0,0,0,
25035, 9/18 18:45:00,0,0,0,0,0,
25036, 9/18 19:0:00,0,0,0,0,0,
25037, 9/18 19:15:00,0,0,0,0,0,
25038, 9/18 19:30:00,0,0,0,0,0,
25039, 9/18 19:45:00,0,0,0,0,0,
25040, 9/18 20:0:00,0,0,0,0,0,
25041, 9/18 20:15:00,0,0,0,0,0,
25042, 9/18 20:30:00,0,0,0,0,0,
25043, 9/18 20:45:00,0,0,0,0,0,
25044, 9/18 21:0:00,0,0,0,0,0,
25045, 9/18 21:15:00,0,0,0,0,0,
25046, 9/18 21:30:00,0,0,0,0,0,
25047, 9/18 21:45:00,0,0,0,0,0,
25048, 9/18 22:0:00,0,0,0,0,0,
25049, 9/18 22:15:00,0,0,0,0,0,
25050, 9/18 22:30:00,0,0,0,0,0,
25051, 9/18 22:45:00,0,0,0,0,0,
25052, 9/18 23:0:00,0,0,0,0,0,
25053, 9/18 23:15:00,0,0,0,0,0,
25054, 9/18 23:30:00,0,0,0,0,0,
25055, 9/18 23:45:00,0,0,0,0,0,
25056, 9/19 0:0:00,0,0,0,0,0,
25057, 9/19 0:15:00,0,0,0,0,0,
25058, 9/19 0:30:00,0,0,0,0,0,
25059, 9/19 0:45:00,0,0,0,0,0,
25060, 9/19 1:0:00,0,0,0,0,0,
25061, 9/19 1:15:00,0,0,0,0,0,
25062, 9/19 1:30:00,0,0,0,0,0,
25063, 9/19 1:45:00,0,0,0,0,0,
25064, 9/19 2:0:00,0,0,0,0,0,
25065, 9/19 2:15:00,0,0,0,0,0,
25066, 9/19 2:30:00,0,0,0,0,0,
25067, 9/19 2:45:00,0,0,0,0,0,
25068, 9/19 3:0:00,0,0,0,0,0,
25069, 9/19 3:15:00,0,0,0,0,0,
25070, 9/19 3:30:00,0,0,0,0,0,
25071, 9/19 3:45:00,0,0,0,0,0,
25072, 9/19 4:0:00,0,0,0,0,0,
25073, 9/19 4:15:00,0,0,0,0,0,
25074, 9/19 4:30:00,0,0,0,0,0,
25075, 9/19 4:45:00,0,0,0,0,0,
25076, 9/19 5:0:00,0,0,0,0,0,
25077, 9/19 5:15:00,0,0,0,0,0,
25078, 9/19 5:30:00,0,0,0,0,0,
25079, 9/19 5:45:00,0,0,0,0,0,
25080, 9/19 6:0:00,0,0,0,0,0,
25081, 9/19 6:15:00,0,0,0,0,0,
25082, 9/19 6:30:00,0,0,0,0,0,
25083, 9/19 6:45:00,0,0,0,0,0,
25084, 9/19 7:0:00,0,0,0,0,0,
25085, 9/19 7:15:00,0,0,0,0,0,
25086, 9/19 7:30:00,0,0,0,0,0,
25087, 9/19 7:45:00,0,0,0,0,0,
25088, 9/19 8:0:00,0,0,0,0,0,
25089, 9/19 8:15:00,0,0,0,0,0,
25090, 9/19 8:30:00,0,0,0,0,0,
25091, 9/19 8:45:00,0,0,0,0,0,
25092, 9/19 9:0:00,0,0,0,0,0,
25093, 9/19 9:15:00,0,0,0,0,0,
25094, 9/19 9:30:00,0,0,0,0,0,
25095, 9/19 9:45:00,0,0,0,0,0,
25096, 9/19 10:0:00,0,0,0,0,0,
25097, 9/19 10:15:00,0,0,0,0,0,
25098, 9/19 10:30:00,0,0,0,0,0,
25099, 9/19 10:45:00,0,0,0,0,0,
25100, 9/19 11:0:00,0,0,0,0,0,
25101, 9/19 11:15:00,0,0,0,0,0,
25102, 9/19 11:30:00,0,0,0,0,0,
25103, 9/19 11:45:00,0,0,0,0,0,
25104, 9/19 12:0:00,0,0,0,0,0,
25105, 9/19 12:15:00,0,0,0,0,0,
25106, 9/19 12:30:00,0,0,0,0,0,
25107, 9/19 12:45:00,0,0,0,0,0,
25108, 9/19 13:0:00,0,0,0,0,0,
25109, 9/19 13:15:00,0,0,0,0,0,
25110, 9/19 13:30:00,0,0,0,0,0,
25111, 9/19 13:45:00,0,0,0,0,0,
25112, 9/19 14:0:00,0,0,0,0,0,
25113, 9/19 14:15:00,0,0,0,0,0,
25114, 9/19 14:30:00,0,0,0,0,0,
25115, 9/19 14:45:00,0,0,0,0,0,
25116, 9/19 15:0:00,0,0,0,0,0,
25117, 9/19 15:15:00,0,0,0,0,0,
25118, 9/19 15:30:00,0,0,0,0,0,
25119, 9/19 15:45:00,0,0,0,0,0,
25120, 9/19 16:0:00,0,0,0,0,0,
25121, 9/19 16:15:00,0,0,0,0,0,
25122, 9/19 16:30:00,0,0,0,0,0,
25123, 9/19 16:45:00,0,0,0,0,0,
25124, 9/19 17:0:00,0,0,0,0,0,
25125, 9/19 17:15:00,0,0,0,0,0,
25126, 9/19 17:30:00,0,0,0,0,0,
25127, 9/19 17:45:00,0,0,0,0,0,
25128, 9/19 18:0:00,0,0,0,0,0,
25129, 9/19 18:15:00,0,0,0,0,0,
25130, 9/19 18:30:00,0,0,0,0,0,
25131, 9/19 18:45:00,0,0,0,0,0,
25132, 9/19 19:0:00,0,0,0,0,0,
25133, 9/19 19:15:00,0,0,0,0,0,
25134, 9/19 19:30:00,0,0,0,0,0,
25135, 9/19 19:45:00,0,0,0,0,0,
25136, 9/19 20:0:00,0,0,0,0,0,
25137, 9/19 20:15:00,0,0,0,0,0,
25138, 9/19 20:30:00,0,0,0,0,0,
25139, 9/19 20:45:00,0,0,0,0,0,
25140, 9/19 21:0:00,0,0,0,0,0,
25141, 9/19 21:15:00,0,0,0,0,0,
25142, 9/19 21:30:00,0,0,0,0,0,
25143, 9/19 21:45:00,0,0,0,0,0,
25144, 9/19 22:0:00,0,0,0,0,0,
25145, 9/19 22:15:00,0,0,0,0,0,
25146, 9/19 22:30:00,0,0,0,0,0,
25147, 9/19 22:45:00,0,0,0,0,0,
25148, 9/19 23:0:00,0,0,0,0,0,
25149, 9/19 23:15:00,0,0,0,0,0,
25150, 9/19 23:30:00,0,0,0,0,0,
25151, 9/19 23:45:00,0,0,0,0,0,
25152, 9/20 0:0:00,0,0,0,0,0,
25153, 9/20 0:15:00,0,0,0,0,0,
25154, 9/20 0:30:00,0,0,0,0,0,
25155, 9/20 0:45:00,0,0,0,0,0,
25156, 9/20 1:0:00,0,0,0,0,0,
25157, 9/20 1:15:00,0,0,0,0,0,
25158, 9/20 1:30:00,0,0,0,0,0,
25159, 9/20 1:45:00,0,0,0,0,0,
25160, 9/20 2:0:00,0,0,0,0,0,
25161, 9/20 2:15:00,0,0,0,0,0,
25162, 9/20 2:30:00,0,0,0,0,0,
25163, 9/20 2:45:00,0,0,0,0,0,
25164, 9/20 3:0:00,0,0,0,0,0,
25165, 9/20 3:15:00,0,0,0,0,0,
25166, 9/20 3:30:00,0,0,0,0,0,
25167, 9/20 3:45:00,0,0,0,0,0,
25168, 9/20 4:0:00,0,0,0,0,0,
25169, 9/20 4:15:00,0,0,0,0,0,
25170, 9/20 4:30:00,0,0,0,0,0,
25171, 9/20 4:45:00,0,0,0,0,0,
25172, 9/20 5:0:00,0,0,0,0,0,
25173, 9/20 5:15:00,0,0,0,0,0,
25174, 9/20 5:30:00,0,0,0,0,0,
25175, 9/20 5:45:00,0,0,0,0,0,
25176, 9/20 6:0:00,0,0,0,0,0,
25177, 9/20 6:15:00,0,0,0,0,0,
25178, 9/20 6:30:00,0,0,0,0,0,
25179, 9/20 6:45:00,0,0,0,0,0,
25180, 9/20 7:0:00,0,0,0,0,0,
25181, 9/20 7:15:00,0,0,0,0,0,
25182, 9/20 7:30:00,0,0,0,0,0,
25183, 9/20 7:45:00,0,0,0,0,0,
25184, 9/20 8:0:00,0,0,0,0,0,
25185, 9/20 8:15:00,0.2,0,0,0,0,
25186, 9/20 8:30:00,0.4,0.2,0.6,0.2,0.4,
25187, 9/20 8:45:00,0.2,0.6,0.8,0.8,0.6,
25188, 9/20 9:0:00,0.4,0.4,0.8,0.8,0.6,
25189, 9/20 9:15:00,0.4,0.6,0.8,0.8,0.6,
25190, 9/20 9:30:00,0.2,0.6,0.6,0.8,0.2,
25191, 9/20 9:45:00,0.2,0.4,0.6,0.6,0.6,
25192, 9/20 10:0:00,0.2,0.6,0.6,0.8,0.6,
25193, 9/20 10:15:00,0.2,0.6,0.6,0.8,0.6,
25194, 9/20 10:30:00,0.2,0.6,0.4,0.8,0.6,
25195, 9/20 10:45:00,0.2,0.6,0.4,0.8,0.6,
25196, 9/20 11:0:00,0,0.6,0.4,0.8,0.6,
25197, 9/20 11:15:00,0,0.6,0.4,0.8,0.6,
25198, 9/20 11:30:00,0,0.6,0.4,0.6,0.6,
25199, 9/20 11:45:00,0.2,0.6,0,0.6,0.4,
25200, 9/20 12:0:00,0.2,0.6,0.2,0.2,0.4,
25201, 9/20 12:15:00,0.2,0.6,0.4,0.4,0.6,
25202, 9/20 12:30:00,0.2,0.2,0.8,0.6,0.4,
25203, 9/20 12:45:00,0.2,0,1,0.6,0.2,
25204, 9/20 13:0:00,0.6,0.2,1,0.6,0.2,
25205, 9/20 13:15:00,1,1,1,0.8,0.6,
25206, 9/20 13:30:00,1,1,1,1,1,
25207, 9/20 13:45:00,1,1,1,1,1,
25208, 9/20 14:0:00,1,1,1,1,1,
25209, 9/20 14:15:00,0.6,1,1,1,1,
25210, 9/20 14:30:00,1,1,1,1,1,
25211, 9/20 14:45:00,0.8,1,1,0.8,0.4,
25212, 9/20 15:0:00,1,0.6,0.8,0.4,0.6,
25213, 9/20 15:15:00,0.8,1,0.8,0.2,0.4,
25214, 9/20 15:30:00,1,0.6,0.2,0.2,0.2,
25215, 9/20 15:45:00,0.8,0.6,0.2,0.2,0.4,
25216, 9/20 16:0:00,0.8,0.4,0.2,0.2,0.4,
25217, 9/20 16:15:00,0.8,0.4,0.2,0.2,0.4,
25218, 9/20 16:30:00,0.8,0.4,0.2,0.2,0.4,
25219, 9/20 16:45:00,0.8,0.4,0.2,0.2,0.4,
25220, 9/20 17:0:00,0.8,0.4,0.2,0.2,0.4,
25221, 9/20 17:15:00,0.8,0.4,0,0.2,0.4,
25222, 9/20 17:30:00,0.6,0.2,0,0.2,0.4,
25223, 9/20 17:45:00,0.6,0.2,0,0.2,0.4,
25224, 9/20 18:0:00,0.6,0.2,0,0.2,0.2,
25225, 9/20 18:15:00,0.2,0,0,0.2,0,
25226, 9/20 18:30:00,0.2,0,0,0,0,
25227, 9/20 18:45:00,0,0,0,0,0,
25228, 9/20 19:0:00,0,0,0,0,0,
25229, 9/20 19:15:00,0,0,0,0,0,
25230, 9/20 19:30:00,0,0,0,0,0,
25231, 9/20 19:45:00,0,0,0,0,0,
25232, 9/20 20:0:00,0,0,0,0,0,
25233, 9/20 20:15:00,0,0,0,0,0,
25234, 9/20 20:30:00,0,0,0,0,0,
25235, 9/20 20:45:00,0,0,0,0,0,
25236, 9/20 21:0:00,0,0,0,0,0,
25237, 9/20 21:15:00,0,0,0,0,0,
25238, 9/20 21:30:00,0,0,0,0,0,
25239, 9/20 21:45:00,0,0,0,0,0,
25240, 9/20 22:0:00,0,0,0,0,0,
25241, 9/20 22:15:00,0,0,0,0,0,
25242, 9/20 22:30:00,0,0,0,0,0,
25243, 9/20 22:45:00,0,0,0,0,0,
25244, 9/20 23:0:00,0,0,0,0,0,
25245, 9/20 23:15:00,0,0,0,0,0,
25246, 9/20 23:30:00,0,0,0,0,0,
25247, 9/20 23:45:00,0,0,0,0,0,
25248, 9/21 0:0:00,0,0,0,0,0,
25249, 9/21 0:15:00,0,0,0,0,0,
25250, 9/21 0:30:00,0,0,0,0,0,
25251, 9/21 0:45:00,0,0,0,0,0,
25252, 9/21 1:0:00,0,0,0,0,0,
25253, 9/21 1:15:00,0,0,0,0,0,
25254, 9/21 1:30:00,0,0,0,0,0,
25255, 9/21 1:45:00,0,0,0,0,0,
25256, 9/21 2:0:00,0,0,0,0,0,
25257, 9/21 2:15:00,0,0,0,0,0,
25258, 9/21 2:30:00,0,0,0,0,0,
25259, 9/21 2:45:00,0,0,0,0,0,
25260, 9/21 3:0:00,0,0,0,0,0,
25261, 9/21 3:15:00,0,0,0,0,0,
25262, 9/21 3:30:00,0,0,0,0,0,
25263, 9/21 3:45:00,0,0,0,0,0,
25264, 9/21 4:0:00,0,0,0,0,0,
25265, 9/21 4:15:00,0,0,0,0,0,
25266, 9/21 4:30:00,0,0,0,0,0,
25267, 9/21 4:45:00,0,0,0,0,0,
25268, 9/21 5:0:00,0,0,0,0,0,
25269, 9/21 5:15:00,0,0,0,0,0,
25270, 9/21 5:30:00,0,0,0,0,0,
25271, 9/21 5:45:00,0,0,0,0,0,
25272, 9/21 6:0:00,0,0,0,0,0,
25273, 9/21 6:15:00,0,0,0,0,0,
25274, 9/21 6:30:00,0,0,0,0,0,
25275, 9/21 6:45:00,0,0,0,0,0,
25276, 9/21 7:0:00,0,0,0,0,0,
25277, 9/21 7:15:00,0,0,0,0,0,
25278, 9/21 7:30:00,0,0,0,0,0,
25279, 9/21 7:45:00,0,0,0,0,0,
25280, 9/21 8:0:00,0,0,0,0,0,
25281, 9/21 8:15:00,0,0,0,0.4,0.2,
25282, 9/21 8:30:00,0.4,0.2,0.8,0.6,0.6,
25283, 9/21 8:45:00,0.8,1,0.6,0.8,1,
25284, 9/21 9:0:00,0.8,1,0.6,0.6,1,
25285, 9/21 9:15:00,0.6,0.8,0.6,0.8,0.8,
25286, 9/21 9:30:00,0.2,0.4,0.6,0.4,0.6,
25287, 9/21 9:45:00,0.4,1,0.6,0.6,1,
25288, 9/21 10:0:00,0.4,1,0.6,0.6,0.6,
25289, 9/21 10:15:00,0.4,1,0.6,0.6,1,
25290, 9/21 10:30:00,0.4,1,0.6,0.6,1,
25291, 9/21 10:45:00,0.4,1,0.6,0.6,1,
25292, 9/21 11:0:00,0.4,1,0.6,0.6,1,
25293, 9/21 11:15:00,0.4,1,0.6,0.6,1,
25294, 9/21 11:30:00,0.4,1,0.6,0.6,0.8,
25295, 9/21 11:45:00,0.4,1,0.6,0.4,0.6,
25296, 9/21 12:0:00,0.4,0.6,0.4,0.2,0.6,
25297, 9/21 12:15:00,0.4,0.4,0.2,0,0.4,
25298, 9/21 12:30:00,0.2,0.2,0.6,0.4,0.6,
25299, 9/21 12:45:00,0.4,0.4,0.8,0.6,0.8,
25300, 9/21 13:0:00,0.8,0.8,1,0.8,1,
25301, 9/21 13:15:00,1,0.8,1,0.8,1,
25302, 9/21 13:30:00,1,1,1,0.8,1,
25303, 9/21 13:45:00,1,1,1,1,1,
25304, 9/21 14:0:00,1,1,1,1,1,
25305, 9/21 14:15:00,1,1,1,1,0.8,
25306, 9/21 14:30:00,1,1,1,1,1,
25307, 9/21 14:45:00,1,0.8,0.8,1,0.8,
25308, 9/21 15:0:00,0.4,0.8,0.8,1,0.8,
25309, 9/21 15:15:00,0.4,0.4,0.8,0.6,1,
25310, 9/21 15:30:00,0.6,0.4,0.6,0.4,0.8,
25311, 9/21 15:45:00,0.4,0.2,0.4,0.4,1,
25312, 9/21 16:0:00,0.4,0.2,0.6,0.4,0.8,
25313, 9/21 16:15:00,0.4,0.2,0.6,0.4,1,
25314, 9/21 16:30:00,0.2,0.2,0.4,0.4,1,
25315, 9/21 16:45:00,0.2,0.2,0.2,0.4,1,
25316, 9/21 17:0:00,0.2,0.2,0.2,0.4,0.8,
25317, 9/21 17:15:00,0.2,0.2,0.2,0.4,0.4,
25318, 9/21 17:30:00,0.2,0,0,0.4,0.4,
25319, 9/21 17:45:00,0.2,0,0,0.2,0.4,
25320, 9/21 18:0:00,0.2,0,0,0.2,0.4,
25321, 9/21 18:15:00,0.2,0,0,0,0.4,
25322, 9/21 18:30:00,0.2,0,0,0,0.4,
25323, 9/21 18:45:00,0,0,0,0,0,
25324, 9/21 19:0:00,0,0,0,0,0,
25325, 9/21 19:15:00,0,0,0,0,0,
25326, 9/21 19:30:00,0,0,0,0,0,
25327, 9/21 19:45:00,0,0,0,0,0,
25328, 9/21 20:0:00,0,0,0,0,0,
25329, 9/21 20:15:00,0,0,0,0,0,
25330, 9/21 20:30:00,0,0,0,0,0,
25331, 9/21 20:45:00,0,0,0,0,0,
25332, 9/21 21:0:00,0,0,0,0,0,
25333, 9/21 21:15:00,0,0,0,0,0,
25334, 9/21 21:30:00,0,0,0,0,0,
25335, 9/21 21:45:00,0,0,0,0,0,
25336, 9/21 22:0:00,0,0,0,0,0,
25337, 9/21 22:15:00,0,0,0,0,0,
25338, 9/21 22:30:00,0,0,0,0,0,
25339, 9/21 22:45:00,0,0,0,0,0,
25340, 9/21 23:0:00,0,0,0,0,0,
25341, 9/21 23:15:00,0,0,0,0,0,
25342, 9/21 23:30:00,0,0,0,0,0,
25343, 9/21 23:45:00,0,0,0,0,0,
25344, 9/22 0:0:00,0,0,0,0,0,
25345, 9/22 0:15:00,0,0,0,0,0,
25346, 9/22 0:30:00,0,0,0,0,0,
25347, 9/22 0:45:00,0,0,0,0,0,
25348, 9/22 1:0:00,0,0,0,0,0,
25349, 9/22 1:15:00,0,0,0,0,0,
25350, 9/22 1:30:00,0,0,0,0,0,
25351, 9/22 1:45:00,0,0,0,0,0,
25352, 9/22 2:0:00,0,0,0,0,0,
25353, 9/22 2:15:00,0,0,0,0,0,
25354, 9/22 2:30:00,0,0,0,0,0,
25355, 9/22 2:45:00,0,0,0,0,0,
25356, 9/22 3:0:00,0,0,0,0,0,
25357, 9/22 3:15:00,0,0,0,0,0,
25358, 9/22 3:30:00,0,0,0,0,0,
25359, 9/22 3:45:00,0,0,0,0,0,
25360, 9/22 4:0:00,0,0,0,0,0,
25361, 9/22 4:15:00,0,0,0,0,0,
25362, 9/22 4:30:00,0,0,0,0,0,
25363, 9/22 4:45:00,0,0,0,0,0,
25364, 9/22 5:0:00,0,0,0,0,0,
25365, 9/22 5:15:00,0,0,0,0,0,
25366, 9/22 5:30:00,0,0,0,0,0,
25367, 9/22 5:45:00,0,0,0,0,0,
25368, 9/22 6:0:00,0,0,0,0,0,
25369, 9/22 6:15:00,0,0,0,0,0,
25370, 9/22 6:30:00,0,0,0,0,0,
25371, 9/22 6:45:00,0,0,0,0,0,
25372, 9/22 7:0:00,0,0,0,0,0,
25373, 9/22 7:15:00,0,0,0,0,0,
25374, 9/22 7:30:00,0,0,0,0,0,
25375, 9/22 7:45:00,0,0,0,0,0,
25376, 9/22 8:0:00,0,0,0,0,0,
25377, 9/22 8:15:00,0,0,0,0,0.2,
25378, 9/22 8:30:00,0.2,0.2,0.2,1,0.4,
25379, 9/22 8:45:00,1,1,0.6,0.8,0.6,
25380, 9/22 9:0:00,0.4,0.8,0.8,0.8,0.8,
25381, 9/22 9:15:00,0.8,0.8,0.8,0.8,0.6,
25382, 9/22 9:30:00,0.6,0.6,0.6,0.8,0.6,
25383, 9/22 9:45:00,0.8,0.4,0.6,1,0.8,
25384, 9/22 10:0:00,0.6,0.6,0.6,1,0.8,
25385, 9/22 10:15:00,0.6,0.6,0.4,1,0.8,
25386, 9/22 10:30:00,0.6,0.6,0.4,1,0.8,
25387, 9/22 10:45:00,0.6,0.6,0.4,1,0.8,
25388, 9/22 11:0:00,0.6,0.6,0.4,1,0.8,
25389, 9/22 11:15:00,0.6,0.6,0.4,1,0.8,
25390, 9/22 11:30:00,0.6,0.6,0.4,1,0.8,
25391, 9/22 11:45:00,0.4,0.6,0.4,1,0.8,
25392, 9/22 12:0:00,0.4,0.4,0.2,0.8,0.8,
25393, 9/22 12:15:00,0.6,0.6,0.2,0,1,
25394, 9/22 12:30:00,0.8,0.4,0.6,0.2,0.8,
25395, 9/22 12:45:00,0.6,0.6,0.8,0.6,0.6,
25396, 9/22 13:0:00,0.6,0.8,0.8,1,0.6,
25397, 9/22 13:15:00,0.8,0.8,1,1,0.4,
25398, 9/22 13:30:00,1,0.8,1,1,0.6,
25399, 9/22 13:45:00,1,1,1,1,0.8,
25400, 9/22 14:0:00,1,1,1,0.8,1,
25401, 9/22 14:15:00,1,0.8,0.8,1,1,
25402, 9/22 14:30:00,0.4,1,0.8,0.8,1,
25403, 9/22 14:45:00,0.8,1,0.6,0.8,1,
25404, 9/22 15:0:00,0.6,0.6,0.6,0.8,0.8,
25405, 9/22 15:15:00,0.6,0.4,0.4,0.2,0.6,
25406, 9/22 15:30:00,0.6,0.2,0.8,0.8,0.2,
25407, 9/22 15:45:00,0.6,0.4,0.8,0.8,0.2,
25408, 9/22 16:0:00,0.6,0.4,0.8,0.8,0.2,
25409, 9/22 16:15:00,0.6,0.4,0.8,0.8,0.2,
25410, 9/22 16:30:00,0.6,0.4,0.8,0.8,0.2,
25411, 9/22 16:45:00,0.6,0.4,0.8,0.8,0.2,
25412, 9/22 17:0:00,0.6,0.4,0.8,0.8,0.2,
25413, 9/22 17:15:00,0.6,0.4,0.8,0.8,0.2,
25414, 9/22 17:30:00,0.6,0.4,0.8,0.6,0,
25415, 9/22 17:45:00,0.6,0.4,0.2,0.4,0,
25416, 9/22 18:0:00,0.6,0.4,0,0.2,0,
25417, 9/22 18:15:00,0.4,0.4,0,0,0,
25418, 9/22 18:30:00,0.2,0.4,0,0,0,
25419, 9/22 18:45:00,0,0.4,0,0,0,
25420, 9/22 19:0:00,0,0.2,0,0,0,
25421, 9/22 19:15:00,0,0,0,0,0,
25422, 9/22 19:30:00,0,0,0,0,0,
25423, 9/22 19:45:00,0,0,0,0,0,
25424, 9/22 20:0:00,0,0,0,0,0,
25425, 9/22 20:15:00,0,0,0,0,0,
25426, 9/22 20:30:00,0,0,0,0,0,
25427, 9/22 20:45:00,0,0,0,0,0,
25428, 9/22 21:0:00,0,0,0,0,0,
25429, 9/22 21:15:00,0,0,0,0,0,
25430, 9/22 21:30:00,0,0,0,0,0,
25431, 9/22 21:45:00,0,0,0,0,0,
25432, 9/22 22:0:00,0,0,0,0,0,
25433, 9/22 22:15:00,0,0,0,0,0,
25434, 9/22 22:30:00,0,0,0,0,0,
25435, 9/22 22:45:00,0,0,0,0,0,
25436, 9/22 23:0:00,0,0,0,0,0,
25437, 9/22 23:15:00,0,0,0,0,0,
25438, 9/22 23:30:00,0,0,0,0,0,
25439, 9/22 23:45:00,0,0,0,0,0,
25440, 9/23 0:0:00,0,0,0,0,0,
25441, 9/23 0:15:00,0,0,0,0,0,
25442, 9/23 0:30:00,0,0,0,0,0,
25443, 9/23 0:45:00,0,0,0,0,0,
25444, 9/23 1:0:00,0,0,0,0,0,
25445, 9/23 1:15:00,0,0,0,0,0,
25446, 9/23 1:30:00,0,0,0,0,0,
25447, 9/23 1:45:00,0,0,0,0,0,
25448, 9/23 2:0:00,0,0,0,0,0,
25449, 9/23 2:15:00,0,0,0,0,0,
25450, 9/23 2:30:00,0,0,0,0,0,
25451, 9/23 2:45:00,0,0,0,0,0,
25452, 9/23 3:0:00,0,0,0,0,0,
25453, 9/23 3:15:00,0,0,0,0,0,
25454, 9/23 3:30:00,0,0,0,0,0,
25455, 9/23 3:45:00,0,0,0,0,0,
25456, 9/23 4:0:00,0,0,0,0,0,
25457, 9/23 4:15:00,0,0,0,0,0,
25458, 9/23 4:30:00,0,0,0,0,0,
25459, 9/23 4:45:00,0,0,0,0,0,
25460, 9/23 5:0:00,0,0,0,0,0,
25461, 9/23 5:15:00,0,0,0,0,0,
25462, 9/23 5:30:00,0,0,0,0,0,
25463, 9/23 5:45:00,0,0,0,0,0,
25464, 9/23 6:0:00,0,0,0,0,0,
25465, 9/23 6:15:00,0,0,0,0,0,
25466, 9/23 6:30:00,0,0,0,0,0,
25467, 9/23 6:45:00,0,0,0,0,0,
25468, 9/23 7:0:00,0,0,0,0,0,
25469, 9/23 7:15:00,0,0,0,0,0,
25470, 9/23 7:30:00,0,0,0,0,0,
25471, 9/23 7:45:00,0,0,0,0,0,
25472, 9/23 8:0:00,0,0,0,0,0,
25473, 9/23 8:15:00,0,0,0,0.2,0,
25474, 9/23 8:30:00,0.4,0.4,0.4,0.4,0,
25475, 9/23 8:45:00,0.6,0.6,0.6,0.6,0.8,
25476, 9/23 9:0:00,0.8,0.8,0.6,0.8,0.6,
25477, 9/23 9:15:00,0.4,0.6,0.8,0.6,0.6,
25478, 9/23 9:30:00,0.4,0.2,0.6,0.6,0.6,
25479, 9/23 9:45:00,0.4,0.6,0.6,0.6,0.6,
25480, 9/23 10:0:00,0.4,0.6,0.6,0.8,0.6,
25481, 9/23 10:15:00,0.4,0.6,0.6,0.8,0.6,
25482, 9/23 10:30:00,0.4,0.6,0.6,0.8,0.6,
25483, 9/23 10:45:00,0.4,0.6,0.6,0.8,0.6,
25484, 9/23 11:0:00,0.4,0.4,0.6,0.8,0.6,
25485, 9/23 11:15:00,0.4,0.4,0.6,0.8,0.6,
25486, 9/23 11:30:00,0.4,0.6,0.6,0.6,0.6,
25487, 9/23 11:45:00,0.6,0.4,0.6,0.4,0.4,
25488, 9/23 12:0:00,0.6,0.4,0.4,0.4,0.4,
25489, 9/23 12:15:00,0.4,0.6,0.4,0.4,0.4,
25490, 9/23 12:30:00,0.2,0.6,0.4,0.4,0.6,
25491, 9/23 12:45:00,0.6,0.8,0.8,0.8,0.8,
25492, 9/23 13:0:00,0.6,0.6,1,0.8,0.6,
25493, 9/23 13:15:00,1,0.8,1,1,0.6,
25494, 9/23 13:30:00,1,1,1,1,0.8,
25495, 9/23 13:45:00,1,1,1,1,1,
25496, 9/23 14:0:00,1,1,1,1,1,
25497, 9/23 14:15:00,1,0.8,1,1,1,
25498, 9/23 14:30:00,0.6,0.8,1,0.8,0.8,
25499, 9/23 14:45:00,0.4,1,1,0.6,1,
25500, 9/23 15:0:00,0.4,0.6,0.6,0.8,0.8,
25501, 9/23 15:15:00,0.2,0.4,0.8,0.6,0.4,
25502, 9/23 15:30:00,0.2,0.4,1,0.8,0.4,
25503, 9/23 15:45:00,0,0.4,0.6,0.4,0.4,
25504, 9/23 16:0:00,0.2,0.4,0.8,0.6,0.4,
25505, 9/23 16:15:00,0.2,0.4,0.8,0.6,0.4,
25506, 9/23 16:30:00,0.2,0.4,0.8,0.6,0.4,
25507, 9/23 16:45:00,0.2,0.4,0.8,0.6,0.4,
