Step,Time,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,S6_Meeting_room,S7_Auxiliary,S8_Lobby,S9_Corridor,0, 1/1 0:0:00,0,0,0,0,0,0,0,0,0,
4338, 2/15 4:30:00,0,0,0,0,0,0,0,0,0,
4339, 2/15 4:45:00,0,0,0,0,0,0,0,0,0,
4340, 2/15 5:0:00,0,0,0,0,0,0,0,0,0,
4341, 2/15 5:15:00,0,0,0,0,0,0,0,0,0,
4342, 2/15 5:30:00,0,0,0,0,0,0,0,0,0,
4343, 2/15 5:45:00,0,0,0,0,0,0,0,0,0,
4344, 2/15 6:0:00,0,0,0,0,0,0,0,0,0,
4345, 2/15 6:15:00,0,0,0,0,0,0,0,0,0,
4346, 2/15 6:30:00,0,0,0,0,0,0,0,0,0,
4347, 2/15 6:45:00,0,0,0,0,0,0,0,0,0,
4348, 2/15 7:0:00,0,0,0,0,0,0,0,0,0,
4349, 2/15 7:15:00,0,0,0,0,0,0,0,0,0,
4350, 2/15 7:30:00,0,0,0,0,0,0,0,0,0,
4351, 2/15 7:45:00,0,0,0,0,0,0,0,0,0,
4352, 2/15 8:0:00,0,0,0,0,0,0,0,0,0,
4353, 2/15 8:15:00,0,0,0,0,0,0,0,0,0,
4354, 2/15 8:30:00,0,0,0,0,0,0,0,0,0,
4355, 2/15 8:45:00,0,0,0,0,0,0,0,0,0,
4356, 2/15 9:0:00,0,0,0,0,0,0,0,0,0,
4357, 2/15 9:15:00,0,0,0,0,0,0,0,0,0,
4358, 2/15 9:30:00,0,0,0,0,0,0,0,0,0,
4359, 2/15 9:45:00,0,0,0,0,0,0,0,0,0,
4360, 2/15 10:0:00,0,0,0,0,0,0,0,0,0,
4361, 2/15 10:15:00,0,0,0,0,0,0,0,0,0,
4362, 2/15 10:30:00,0,0,0,0,0,0,0,0,0,
4363, 2/15 10:45:00,0,0,0,0,0,0,0,0,0,
4364, 2/15 11:0:00,0,0,0,0,0,0,0,0,0,
4365, 2/15 11:15:00,0,0,0,0,0,0,0,0,0,
4366, 2/15 11:30:00,0,0,0,0,0,0,0,0,0,
4367, 2/15 11:45:00,0,0,0,0,0,0,0,0,0,
4368, 2/15 12:0:00,0,0,0,0,0,0,0,0,0,
4369, 2/15 12:15:00,0,0,0,0,0,0,0,0,0,
4370, 2/15 12:30:00,0,0,0,0,0,0,0,0,0,
4371, 2/15 12:45:00,0,0,0,0,0,0,0,0,0,
4372, 2/15 13:0:00,0,0,0,0,0,0,0,0,0,
4373, 2/15 13:15:00,0,0,0,0,0,0,0,0,0,
4374, 2/15 13:30:00,0,0,0,0,0,0,0,0,0,
4375, 2/15 13:45:00,0,0,0,0,0,0,0,0,0,
4376, 2/15 14:0:00,0,0,0,0,0,0,0,0,0,
4377, 2/15 14:15:00,0,0,0,0,0,0,0,0,0,
4378, 2/15 14:30:00,0,0,0,0,0,0,0,0,0,
4379, 2/15 14:45:00,0,0,0,0,0,0,0,0,0,
4380, 2/15 15:0:00,0,0,0,0,0,0,0,0,0,
4381, 2/15 15:15:00,0,0,0,0,0,0,0,0,0,
4382, 2/15 15:30:00,0,0,0,0,0,0,0,0,0,
4383, 2/15 15:45:00,0,0,0,0,0,0,0,0,0,
4384, 2/15 16:0:00,0,0,0,0,0,0,0,0,0,
4385, 2/15 16:15:00,0,0,0,0,0,0,0,0,0,
4386, 2/15 16:30:00,0,0,0,0,0,0,0,0,0,
4387, 2/15 16:45:00,0,0,0,0,0,0,0,0,0,
4388, 2/15 17:0:00,0,0,0,0,0,0,0,0,0,
4389, 2/15 17:15:00,0,0,0,0,0,0,0,0,0,
4390, 2/15 17:30:00,0,0,0,0,0,0,0,0,0,
4391, 2/15 17:45:00,0,0,0,0,0,0,0,0,0,
4392, 2/15 18:0:00,0,0,0,0,0,0,0,0,0,
4393, 2/15 18:15:00,0,0,0,0,0,0,0,0,0,
4394, 2/15 18:30:00,0,0,0,0,0,0,0,0,0,
4395, 2/15 18:45:00,0,0,0,0,0,0,0,0,0,
4396, 2/15 19:0:00,0,0,0,0,0,0,0,0,0,
4397, 2/15 19:15:00,0,0,0,0,0,0,0,0,0,
4398, 2/15 19:30:00,0,0,0,0,0,0,0,0,0,
4399, 2/15 19:45:00,0,0,0,0,0,0,0,0,0,
4400, 2/15 20:0:00,0,0,0,0,0,0,0,0,0,
4401, 2/15 20:15:00,0,0,0,0,0,0,0,0,0,
4402, 2/15 20:30:00,0,0,0,0,0,0,0,0,0,
4403, 2/15 20:45:00,0,0,0,0,0,0,0,0,0,
4404, 2/15 21:0:00,0,0,0,0,0,0,0,0,0,
4405, 2/15 21:15:00,0,0,0,0,0,0,0,0,0,
4406, 2/15 21:30:00,0,0,0,0,0,0,0,0,0,
4407, 2/15 21:45:00,0,0,0,0,0,0,0,0,0,
4408, 2/15 22:0:00,0,0,0,0,0,0,0,0,0,
4409, 2/15 22:15:00,0,0,0,0,0,0,0,0,0,
4410, 2/15 22:30:00,0,0,0,0,0,0,0,0,0,
4411, 2/15 22:45:00,0,0,0,0,0,0,0,0,0,
4412, 2/15 23:0:00,0,0,0,0,0,0,0,0,0,
4413, 2/15 23:15:00,0,0,0,0,0,0,0,0,0,
4414, 2/15 23:30:00,0,0,0,0,0,0,0,0,0,
4415, 2/15 23:45:00,0,0,0,0,0,0,0,0,0,
4416, 2/16 0:0:00,0,0,0,0,0,0,0,0,0,
4417, 2/16 0:15:00,0,0,0,0,0,0,0,0,0,
4418, 2/16 0:30:00,0,0,0,0,0,0,0,0,0,
4419, 2/16 0:45:00,0,0,0,0,0,0,0,0,0,
4420, 2/16 1:0:00,0,0,0,0,0,0,0,0,0,
4421, 2/16 1:15:00,0,0,0,0,0,0,0,0,0,
4422, 2/16 1:30:00,0,0,0,0,0,0,0,0,0,
4423, 2/16 1:45:00,0,0,0,0,0,0,0,0,0,
4424, 2/16 2:0:00,0,0,0,0,0,0,0,0,0,
4425, 2/16 2:15:00,0,0,0,0,0,0,0,0,0,
4426, 2/16 2:30:00,0,0,0,0,0,0,0,0,0,
4427, 2/16 2:45:00,0,0,0,0,0,0,0,0,0,
4428, 2/16 3:0:00,0,0,0,0,0,0,0,0,0,
4429, 2/16 3:15:00,0,0,0,0,0,0,0,0,0,
4430, 2/16 3:30:00,0,0,0,0,0,0,0,0,0,
4431, 2/16 3:45:00,0,0,0,0,0,0,0,0,0,
4432, 2/16 4:0:00,0,0,0,0,0,0,0,0,0,
4433, 2/16 4:15:00,0,0,0,0,0,0,0,0,0,
4434, 2/16 4:30:00,0,0,0,0,0,0,0,0,0,
4435, 2/16 4:45:00,0,0,0,0,0,0,0,0,0,
4436, 2/16 5:0:00,0,0,0,0,0,0,0,0,0,
4437, 2/16 5:15:00,0,0,0,0,0,0,0,0,0,
4438, 2/16 5:30:00,0,0,0,0,0,0,0,0,0,
4439, 2/16 5:45:00,0,0,0,0,0,0,0,0,0,
4440, 2/16 6:0:00,0,0,0,0,0,0,0,0,0,
4441, 2/16 6:15:00,0,0,0,0,0,0,0,0,0,
4442, 2/16 6:30:00,0,0,0,0,0,0,0,0,0,
4443, 2/16 6:45:00,0,0,0,0,0,0,0,0,0,
4444, 2/16 7:0:00,0,0,0,0,0,0,0,0,0,
4445, 2/16 7:15:00,0,0,0,0,0,0,0,0,0,
4446, 2/16 7:30:00,0,0,0,0,0,0,0,0,0,
4447, 2/16 7:45:00,0,0,0,0,0,0,0,0,0,
4448, 2/16 8:0:00,0,0,0,0,0.0769231,0,0,0,0,
4449, 2/16 8:15:00,0.0714286,0.0666667,0.153846,0.142857,0.153846,0,0.166667,0,0,
4450, 2/16 8:30:00,0.214286,0.333333,0.384615,0.285714,0.230769,0,0,0,0,
4451, 2/16 8:45:00,0.571429,0.533333,0.461538,0.285714,0.615385,0,0,0,0.166667,
4452, 2/16 9:0:00,0.714286,0.666667,0.307692,0.285714,0.615385,0,0.166667,0.166667,0.333333,
4453, 2/16 9:15:00,0.714286,0.4,0.538462,0.571429,0.692308,0,0.333333,0,0,
4454, 2/16 9:30:00,0.428571,0.333333,0.538462,0.428571,0.923077,0,0.166667,0.333333,0,
4455, 2/16 9:45:00,0.642857,0.4,0.538462,0.428571,0.615385,0,0.5,0.5,0,
4456, 2/16 10:0:00,0.5,0.533333,0.538462,0.714286,0.615385,0.25,0,0.166667,0.333333,
4457, 2/16 10:15:00,0.5,0.666667,0.769231,0.785714,0.615385,0.25,0.166667,0,0.166667,
4458, 2/16 10:30:00,0.428571,0.466667,0.692308,0.714286,0.615385,0.25,0.166667,0.166667,0.333333,
4459, 2/16 10:45:00,0.5,0.4,0.538462,0.571429,0.538462,0.25,0.5,0,0.166667,
4460, 2/16 11:0:00,0.714286,0.2,0.538462,0.571429,0.538462,0,0.333333,0.5,0.5,
4461, 2/16 11:15:00,0.714286,0.466667,0.769231,0.428571,0.692308,0,0,0.166667,0,
4462, 2/16 11:30:00,0.571429,0.6,0.538462,0.428571,0.538462,0.375,0.333333,0,0,
4463, 2/16 11:45:00,0.357143,0.333333,0.384615,0.357143,0.461538,0.375,0.166667,0.166667,0,
4464, 2/16 12:0:00,0.214286,0.266667,0.692308,0.357143,0.230769,0.625,0.166667,0.166667,0,
4465, 2/16 12:15:00,0.285714,0.4,0.384615,0.428571,0.461538,0.625,0,0,0.333333,
4466, 2/16 12:30:00,0.5,0.333333,0.230769,0.428571,0.538462,0.625,0,0,0,
4467, 2/16 12:45:00,0.428571,0.333333,0.230769,0.285714,0.692308,0.625,0,0,0,
4468, 2/16 13:0:00,0.571429,0.2,0.307692,0.5,0.538462,0.875,0.166667,0,0.166667,
4469, 2/16 13:15:00,0.571429,0.533333,0.615385,0.428571,0.384615,0.875,0.166667,0,0,
4470, 2/16 13:30:00,0.428571,0.466667,0.461538,0.642857,0.461538,0.875,0,0.166667,0,
4471, 2/16 13:45:00,0.714286,0.466667,0.461538,0.571429,0.615385,0.875,0.333333,0,0.166667,
4472, 2/16 14:0:00,0.785714,0.6,0.615385,0.571429,0.769231,0,0,0.333333,0,
4473, 2/16 14:15:00,0.571429,0.733333,0.384615,0.642857,0.692308,0,0.333333,0.5,0,
4474, 2/16 14:30:00,0.785714,0.466667,0.846154,0.785714,0.615385,0,0.166667,0,0.166667,
4475, 2/16 14:45:00,0.571429,0.666667,0.615385,0.714286,0.769231,0,0,0,0.166667,
4476, 2/16 15:0:00,0.642857,0.8,0.461538,0.785714,0.692308,0.25,0.166667,0,0.166667,
4477, 2/16 15:15:00,0.5,0.533333,0.461538,0.642857,1,0.25,0.333333,0,0.166667,
4478, 2/16 15:30:00,0.428571,0.6,0.384615,0.571429,1,0.25,0.333333,0,0,
4479, 2/16 15:45:00,0.5,0.666667,0.538462,0.642857,0.692308,0.25,0,0.333333,0.166667,
4480, 2/16 16:0:00,0.571429,0.6,0.461538,0.5,0.538462,0.25,0.333333,0.5,0.333333,
4481, 2/16 16:15:00,0.857143,0.666667,0.692308,0.428571,0.538462,0.25,0.166667,0,0.166667,
4482, 2/16 16:30:00,0.5,0.933333,0.307692,0.642857,0.615385,0,0.333333,0,0.166667,
4483, 2/16 16:45:00,0.571429,0.4,0.307692,0.642857,0.769231,0,0,0.333333,0.166667,
4484, 2/16 17:0:00,0.357143,0.333333,0.230769,0.5,0.846154,0,0.333333,0,0.333333,
4485, 2/16 17:15:00,0.428571,0.4,0.461538,0.571429,0.615385,0,0,0.166667,0.166667,
4486, 2/16 17:30:00,0.285714,0.133333,0.153846,0.357143,0.461538,0,0.5,0,0.5,
4487, 2/16 17:45:00,0.0714286,0,0.153846,0,0.0769231,0,0,0,0.166667,
4488, 2/16 18:0:00,0,0,0,0,0,0,0,0,0,
4489, 2/16 18:15:00,0,0,0,0,0,0,0,0,0,
4490, 2/16 18:30:00,0,0,0,0,0,0,0,0,0,
4491, 2/16 18:45:00,0,0,0,0,0,0,0,0,0,
4492, 2/16 19:0:00,0,0,0,0,0,0,0,0,0,
4493, 2/16 19:15:00,0,0,0,0,0,0,0,0,0,
4494, 2/16 19:30:00,0,0,0,0,0,0,0,0,0,
4495, 2/16 19:45:00,0,0,0,0,0,0,0,0,0,
4496, 2/16 20:0:00,0,0,0,0,0,0,0,0,0,
4497, 2/16 20:15:00,0,0,0,0,0,0,0,0,0,
4498, 2/16 20:30:00,0,0,0,0,0,0,0,0,0,
4499, 2/16 20:45:00,0,0,0,0,0,0,0,0,0,
4500, 2/16 21:0:00,0,0,0,0,0,0,0,0,0,
4501, 2/16 21:15:00,0,0,0,0,0,0,0,0,0,
4502, 2/16 21:30:00,0,0,0,0,0,0,0,0,0,
4503, 2/16 21:45:00,0,0,0,0,0,0,0,0,0,
4504, 2/16 22:0:00,0,0,0,0,0,0,0,0,0,
4505, 2/16 22:15:00,0,0,0,0,0,0,0,0,0,
4506, 2/16 22:30:00,0,0,0,0,0,0,0,0,0,
4507, 2/16 22:45:00,0,0,0,0,0,0,0,0,0,
4508, 2/16 23:0:00,0,0,0,0,0,0,0,0,0,
4509, 2/16 23:15:00,0,0,0,0,0,0,0,0,0,
4510, 2/16 23:30:00,0,0,0,0,0,0,0,0,0,
4511, 2/16 23:45:00,0,0,0,0,0,0,0,0,0,
4512, 2/17 0:0:00,0,0,0,0,0,0,0,0,0,
4513, 2/17 0:15:00,0,0,0,0,0,0,0,0,0,
4514, 2/17 0:30:00,0,0,0,0,0,0,0,0,0,
4515, 2/17 0:45:00,0,0,0,0,0,0,0,0,0,
4516, 2/17 1:0:00,0,0,0,0,0,0,0,0,0,
4517, 2/17 1:15:00,0,0,0,0,0,0,0,0,0,
4518, 2/17 1:30:00,0,0,0,0,0,0,0,0,0,
4519, 2/17 1:45:00,0,0,0,0,0,0,0,0,0,
4520, 2/17 2:0:00,0,0,0,0,0,0,0,0,0,
4521, 2/17 2:15:00,0,0,0,0,0,0,0,0,0,
4522, 2/17 2:30:00,0,0,0,0,0,0,0,0,0,
4523, 2/17 2:45:00,0,0,0,0,0,0,0,0,0,
4524, 2/17 3:0:00,0,0,0,0,0,0,0,0,0,
4525, 2/17 3:15:00,0,0,0,0,0,0,0,0,0,
4526, 2/17 3:30:00,0,0,0,0,0,0,0,0,0,
4527, 2/17 3:45:00,0,0,0,0,0,0,0,0,0,
4528, 2/17 4:0:00,0,0,0,0,0,0,0,0,0,
4529, 2/17 4:15:00,0,0,0,0,0,0,0,0,0,
4530, 2/17 4:30:00,0,0,0,0,0,0,0,0,0,
4531, 2/17 4:45:00,0,0,0,0,0,0,0,0,0,
4532, 2/17 5:0:00,0,0,0,0,0,0,0,0,0,
4533, 2/17 5:15:00,0,0,0,0,0,0,0,0,0,
4534, 2/17 5:30:00,0,0,0,0,0,0,0,0,0,
4535, 2/17 5:45:00,0,0,0,0,0,0,0,0,0,
4536, 2/17 6:0:00,0,0,0,0,0,0,0,0,0,
4537, 2/17 6:15:00,0,0,0,0,0,0,0,0,0,
4538, 2/17 6:30:00,0,0,0,0,0,0,0,0,0,
4539, 2/17 6:45:00,0,0,0,0,0,0,0,0,0,
4540, 2/17 7:0:00,0,0,0,0,0,0,0,0,0,
4541, 2/17 7:15:00,0,0,0,0,0,0,0,0,0,
4542, 2/17 7:30:00,0,0,0,0,0,0,0,0,0,
4543, 2/17 7:45:00,0,0,0,0,0,0,0,0,0,
4544, 2/17 8:0:00,0,0,0,0,0,0,0,0,0,
4545, 2/17 8:15:00,0,0,0.0769231,0.142857,0.0769231,0,0,0,0,
4546, 2/17 8:30:00,0.285714,0.2,0.307692,0.214286,0.538462,0,0.166667,0,0,
4547, 2/17 8:45:00,0.5,0.266667,0.461538,0.5,0.461538,0,0,0,0.333333,
4548, 2/17 9:0:00,0.5,0.6,0.538462,0.571429,0.615385,0,0.166667,0,0,
4549, 2/17 9:15:00,0.642857,0.466667,0.538462,0.357143,0.769231,0,0.333333,0.333333,0.333333,
4550, 2/17 9:30:00,0.571429,0.6,0.692308,0.428571,0.769231,0,0.166667,0,0.333333,
4551, 2/17 9:45:00,0.785714,0.533333,0.538462,0.714286,0.769231,0,0.166667,0.333333,0,
4552, 2/17 10:0:00,0.714286,0.666667,0.615385,0.642857,0.923077,0,0,0.166667,0.166667,
4553, 2/17 10:15:00,0.714286,0.6,0.384615,0.5,0.846154,0,0.333333,0,0.166667,
4554, 2/17 10:30:00,0.571429,0.6,0.846154,0.714286,0.692308,0,0.166667,0,0,
4555, 2/17 10:45:00,0.857143,0.8,0.692308,0.428571,0.538462,0,0.333333,0.166667,0,
4556, 2/17 11:0:00,0.714286,0.666667,0.538462,0.642857,0.692308,0,0.166667,0,0,
4557, 2/17 11:15:00,0.571429,0.6,0.384615,0.642857,0.538462,0,0.166667,0.5,0,
4558, 2/17 11:30:00,0.428571,0.4,0.307692,0.571429,0.615385,0,0.333333,0,0,
4559, 2/17 11:45:00,0.428571,0.6,0.461538,0.5,0.615385,0,0,0,0.166667,
4560, 2/17 12:0:00,0.357143,0.4,0.307692,0.357143,0.538462,0.75,0,0.333333,0.166667,
4561, 2/17 12:15:00,0.357143,0.533333,0.538462,0.142857,0.230769,0.75,0,0,0,
4562, 2/17 12:30:00,0.285714,0.466667,0.615385,0.214286,0.153846,0.75,0,0,0,
4563, 2/17 12:45:00,0.285714,0.4,0.538462,0.214286,0.307692,0.75,0.166667,0,0.166667,
4564, 2/17 13:0:00,0.357143,0.266667,0.538462,0.571429,0.538462,0,0.166667,0,0,
4565, 2/17 13:15:00,0.5,0.4,0.538462,0.5,0.615385,0,0.166667,0,0.166667,
4566, 2/17 13:30:00,0.5,0.4,0.615385,0.571429,0.461538,0,0.166667,0.166667,0.166667,
4567, 2/17 13:45:00,0.642857,0.666667,0.615385,0.5,0.769231,0,0,0.166667,0.333333,
4568, 2/17 14:0:00,0.714286,0.533333,0.615385,0.571429,0.461538,0.375,0.5,0.166667,0,
4569, 2/17 14:15:00,0.714286,0.533333,0.692308,0.5,0.615385,0.375,0.166667,0.333333,0.166667,
4570, 2/17 14:30:00,0.785714,0.6,0.692308,0.714286,0.615385,0.375,0.5,0,0,
4571, 2/17 14:45:00,0.5,0.533333,0.692308,0.5,0.846154,0.375,0.166667,0,0.333333,
4572, 2/17 15:0:00,0.571429,0.4,0.461538,0.714286,0.692308,0.375,0.166667,0,0.166667,
4573, 2/17 15:15:00,0.571429,0.6,0.461538,0.642857,0.615385,0.375,0,0,0.166667,
4574, 2/17 15:30:00,0.357143,0.466667,0.769231,0.428571,0.461538,0.375,0.166667,0.5,0.166667,
4575, 2/17 15:45:00,0.428571,0.6,0.384615,0.571429,0.692308,0.375,0.333333,0.333333,0,
4576, 2/17 16:0:00,0.5,0.466667,0.538462,0.785714,0.692308,0,0,0.166667,0.166667,
4577, 2/17 16:15:00,0.571429,0.733333,0.692308,0.642857,0.692308,0,0,0,0.166667,
4578, 2/17 16:30:00,0.785714,0.666667,0.692308,0.642857,0.692308,0,0,0.166667,0.166667,
4579, 2/17 16:45:00,0.642857,0.533333,0.384615,0.5,0.692308,0,0.333333,0.666667,0.333333,
4580, 2/17 17:0:00,0.642857,0.4,0.615385,0.571429,0.615385,0,0,0.333333,0.166667,
4581, 2/17 17:15:00,0.714286,0.266667,0.461538,0.357143,0.692308,0,0,0,0.166667,
4582, 2/17 17:30:00,0.142857,0.133333,0.307692,0.214286,0.461538,0,0.166667,0,0.166667,
4583, 2/17 17:45:00,0.0714286,0,0,0,0.230769,0,0.166667,0,0,
4584, 2/17 18:0:00,0,0,0,0,0,0,0,0,0,
4585, 2/17 18:15:00,0,0,0,0,0,0,0,0,0,
4586, 2/17 18:30:00,0,0,0,0,0,0,0,0,0,
4587, 2/17 18:45:00,0,0,0,0,0,0,0,0,0,
4588, 2/17 19:0:00,0,0,0,0,0,0,0,0,0,
4589, 2/17 19:15:00,0,0,0,0,0,0,0,0,0,
4590, 2/17 19:30:00,0,0,0,0,0,0,0,0,0,
4591, 2/17 19:45:00,0,0,0,0,0,0,0,0,0,
4592, 2/17 20:0:00,0,0,0,0,0,0,0,0,0,
4593, 2/17 20:15:00,0,0,0,0,0,0,0,0,0,
4594, 2/17 20:30:00,0,0,0,0,0,0,0,0,0,
4595, 2/17 20:45:00,0,0,0,0,0,0,0,0,0,
4596, 2/17 21:0:00,0,0,0,0,0,0,0,0,0,
4597, 2/17 21:15:00,0,0,0,0,0,0,0,0,0,
4598, 2/17 21:30:00,0,0,0,0,0,0,0,0,0,
4599, 2/17 21:45:00,0,0,0,0,0,0,0,0,0,
4600, 2/17 22:0:00,0,0,0,0,0,0,0,0,0,
4601, 2/17 22:15:00,0,0,0,0,0,0,0,0,0,
4602, 2/17 22:30:00,0,0,0,0,0,0,0,0,0,
4603, 2/17 22:45:00,0,0,0,0,0,0,0,0,0,
4604, 2/17 23:0:00,0,0,0,0,0,0,0,0,0,
4605, 2/17 23:15:00,0,0,0,0,0,0,0,0,0,
4606, 2/17 23:30:00,0,0,0,0,0,0,0,0,0,
4607, 2/17 23:45:00,0,0,0,0,0,0,0,0,0,
4608, 2/18 0:0:00,0,0,0,0,0,0,0,0,0,
4609, 2/18 0:15:00,0,0,0,0,0,0,0,0,0,
4610, 2/18 0:30:00,0,0,0,0,0,0,0,0,0,
4611, 2/18 0:45:00,0,0,0,0,0,0,0,0,0,
4612, 2/18 1:0:00,0,0,0,0,0,0,0,0,0,
4613, 2/18 1:15:00,0,0,0,0,0,0,0,0,0,
4614, 2/18 1:30:00,0,0,0,0,0,0,0,0,0,
4615, 2/18 1:45:00,0,0,0,0,0,0,0,0,0,
4616, 2/18 2:0:00,0,0,0,0,0,0,0,0,0,
4617, 2/18 2:15:00,0,0,0,0,0,0,0,0,0,
4618, 2/18 2:30:00,0,0,0,0,0,0,0,0,0,
4619, 2/18 2:45:00,0,0,0,0,0,0,0,0,0,
4620, 2/18 3:0:00,0,0,0,0,0,0,0,0,0,
4621, 2/18 3:15:00,0,0,0,0,0,0,0,0,0,
4622, 2/18 3:30:00,0,0,0,0,0,0,0,0,0,
4623, 2/18 3:45:00,0,0,0,0,0,0,0,0,0,
4624, 2/18 4:0:00,0,0,0,0,0,0,0,0,0,
4625, 2/18 4:15:00,0,0,0,0,0,0,0,0,0,
4626, 2/18 4:30:00,0,0,0,0,0,0,0,0,0,
4627, 2/18 4:45:00,0,0,0,0,0,0,0,0,0,
4628, 2/18 5:0:00,0,0,0,0,0,0,0,0,0,
4629, 2/18 5:15:00,0,0,0,0,0,0,0,0,0,
4630, 2/18 5:30:00,0,0,0,0,0,0,0,0,0,
4631, 2/18 5:45:00,0,0,0,0,0,0,0,0,0,
4632, 2/18 6:0:00,0,0,0,0,0,0,0,0,0,
4633, 2/18 6:15:00,0,0,0,0,0,0,0,0,0,
4634, 2/18 6:30:00,0,0,0,0,0,0,0,0,0,
4635, 2/18 6:45:00,0,0,0,0,0,0,0,0,0,
4636, 2/18 7:0:00,0,0,0,0,0,0,0,0,0,
4637, 2/18 7:15:00,0,0,0,0,0,0,0,0,0,
4638, 2/18 7:30:00,0,0,0,0,0,0,0,0,0,
4639, 2/18 7:45:00,0,0,0,0,0,0,0,0,0,
4640, 2/18 8:0:00,0.0714286,0,0,0,0,0,0,0,0,
4641, 2/18 8:15:00,0.0714286,0,0,0.0714286,0,0,0,0,0,
4642, 2/18 8:30:00,0.214286,0.133333,0.384615,0.285714,0.307692,0.5,0,0,0,
4643, 2/18 8:45:00,0.571429,0.4,0.461538,0.285714,0.692308,0.5,0,0.166667,0,
4644, 2/18 9:0:00,0.642857,0.333333,0.538462,0.428571,0.692308,0.5,0.5,0.166667,0,
4645, 2/18 9:15:00,0.5,0.466667,0.692308,0.5,0.769231,0.5,0.166667,0.166667,0.166667,
4646, 2/18 9:30:00,0.785714,0.4,0.461538,0.428571,0.692308,0.5,0.166667,0.333333,0,
4647, 2/18 9:45:00,0.785714,0.4,0.538462,0.5,0.615385,0.5,0,0.166667,0.166667,
4648, 2/18 10:0:00,0.571429,0.333333,0.230769,0.785714,1,0.375,0,0.166667,0.333333,
4649, 2/18 10:15:00,0.714286,0.466667,0.692308,0.642857,0.769231,0.375,0,0,0,
4650, 2/18 10:30:00,0.642857,0.533333,0.615385,0.714286,0.769231,0.375,0,0,0.166667,
4651, 2/18 10:45:00,0.571429,0.4,0.692308,0.642857,0.769231,0.375,0.333333,0.166667,0.333333,
4652, 2/18 11:0:00,0.357143,0.333333,0.615385,0.5,0.538462,0.875,0.5,0.333333,0.166667,
4653, 2/18 11:15:00,0.428571,0.533333,0.615385,0.285714,0.461538,0.875,0.166667,0,0,
4654, 2/18 11:30:00,0.357143,0.4,0.384615,0.5,0.538462,0.875,0.166667,0,0.166667,
4655, 2/18 11:45:00,0.357143,0.266667,0.384615,0.357143,0.461538,0.875,0.166667,0,0,
4656, 2/18 12:0:00,0.5,0.6,0.307692,0.285714,0.461538,0,0,0.166667,0,
4657, 2/18 12:15:00,0.214286,0.4,0.461538,0.357143,0.538462,0,0,0,0,
4658, 2/18 12:30:00,0.5,0.333333,0.384615,0.357143,0.307692,0,0,0.166667,0,
4659, 2/18 12:45:00,0.5,0.266667,0.461538,0.785714,0.538462,0,0,0.166667,0.5,
4660, 2/18 13:0:00,0.571429,0.466667,0.615385,0.357143,0.692308,0,0,0,0.5,
4661, 2/18 13:15:00,0.642857,0.6,0.538462,0.428571,0.461538,0,0,0.5,0,
4662, 2/18 13:30:00,0.714286,0.6,0.769231,0.714286,0.615385,0,0,0,0,
4663, 2/18 13:45:00,0.642857,0.533333,0.769231,0.571429,0.846154,0,0,0.166667,0,
4664, 2/18 14:0:00,0.571429,0.333333,0.769231,0.642857,0.923077,0,0.333333,0,0,
4665, 2/18 14:15:00,0.428571,0.133333,0.769231,0.5,0.923077,0,0.166667,0.166667,0.5,
4666, 2/18 14:30:00,0.571429,0.4,0.846154,0.714286,0.692308,0,0,0.333333,0.166667,
4667, 2/18 14:45:00,0.714286,0.4,0.769231,0.785714,0.538462,0,0.166667,0.166667,0.333333,
4668, 2/18 15:0:00,0.642857,0.4,0.692308,0.5,0.846154,0,0,0.333333,0.666667,
4669, 2/18 15:15:00,0.785714,0.6,0.538462,0.571429,0.769231,0,0.166667,0.333333,0,
4670, 2/18 15:30:00,0.714286,0.6,0.692308,0.428571,0.769231,0,0.333333,0.166667,0.166667,
4671, 2/18 15:45:00,0.785714,0.6,0.692308,0.714286,0.769231,0,0,0.166667,0,
4672, 2/18 16:0:00,0.714286,0.466667,0.461538,0.571429,0.615385,1,0.166667,0,0.166667,
4673, 2/18 16:15:00,0.428571,0.333333,0.307692,0.714286,0.538462,1,0.333333,0.333333,0,
4674, 2/18 16:30:00,0.214286,0.533333,0.615385,0.642857,0.769231,1,0,0.166667,0.166667,
4675, 2/18 16:45:00,0.214286,0.333333,0.846154,0.785714,0.615385,1,0,0,0,
4676, 2/18 17:0:00,0.357143,0.533333,0.692308,0.714286,0.615385,0,0,0.166667,0.333333,
4677, 2/18 17:15:00,0.571429,0.533333,0.461538,0.571429,0.692308,0,0,0,0,
4678, 2/18 17:30:00,0.5,0.133333,0.153846,0.285714,0.153846,0,0.166667,0,0.166667,
4679, 2/18 17:45:00,0.214286,0.0666667,0,0.142857,0.0769231,0,0,0,0,
4680, 2/18 18:0:00,0,0,0,0,0,0,0,0,0,
4681, 2/18 18:15:00,0,0,0,0,0,0,0,0,0,
4682, 2/18 18:30:00,0,0,0,0,0,0,0,0,0,
4683, 2/18 18:45:00,0,0,0,0,0,0,0,0,0,
4684, 2/18 19:0:00,0,0,0,0,0,0,0,0,0,
4685, 2/18 19:15:00,0,0,0,0,0,0,0,0,0,
4686, 2/18 19:30:00,0,0,0,0,0,0,0,0,0,
4687, 2/18 19:45:00,0,0,0,0,0,0,0,0,0,
4688, 2/18 20:0:00,0,0,0,0,0,0,0,0,0,
